trial,seed,n,m,alpha,theta_hat_kent_scaled,theta_hat_dame_scaled,theta_hat_kent_orig,theta_hat_dame_orig,scaled_mse_kent,scaled_mse_dame,orig_mse_kent,orig_mse_dame,time_kent_s,time_dame_s,status
392,3584771762,48,11,0.6,-0.21706350268019595,-0.24072827228492566,73.98749899672148,71.75117826907453,0.01818934179745705,0.025132597160747748,162.43536958674093,224.44037579476753,0.0005199909210205078,0.00017547607421875,ok
393,1066088949,48,11,0.6,-0.08333333333333333,0.0581017750676138,86.625,99.9906177438895,1.2943580447570206e-06,0.019683363204215057,0.011558940929192338,175.77735425444132,0.0004932880401611328,0.00020241737365722656,ok
394,792942518,48,11,0.6,0.0752020648675565,-0.024262095226344017,101.60659512998409,92.20723200111048,0.02477403584790921,0.0033562950028471496,221.23833363079103,29.97255344917564,0.001299142837524414,0.0003795623779296875,ok
395,244757539,48,11,0.6,0.22842346044813225,0.4230900732809231,116.0860170123485,134.48201192504723,0.0964842223076478,0.25531364674997625,861.628226262872,2280.0146938889748,0.0005304813385009766,0.0002899169921875,ok
396,3180220645,48,11,0.6,0.02340776907482482,0.0023178520855886564,96.71203417757096,94.71903702208813,0.011152078901408983,0.007142529458725772,99.5908526093077,63.784573698785806,0.0005156993865966797,0.00017642974853515625,ok
397,1441521755,48,11,0.6,-0.2101289336649549,0.18473219985683711,74.64281576866176,111.95719288647112,0.01636692896881612,0.07125046889300073,146.16076742377027,636.2844998317202,0.0007445812225341797,0.00031304359436035156,ok
398,209010824,48,11,0.6,-0.12773280357936193,-0.21399149753114025,82.4292500617503,74.27780348330725,0.0020736337441227865,0.017370149443704182,18.518067743452573,155.11977706963927,0.0010383129119873047,0.0002498626708984375,ok
399,1999532912,48,11,0.6,0.08536169618705473,0.2737786264152775,102.56668028967667,120.37208019624373,0.02807545915395468,0.12671767461897418,250.7208691096035,1131.6205137660943,0.0005757808685302734,0.00031065940856933594,ok
400,2670155766,48,11,0.6,-0.14858500103971908,0.18503415346680846,80.45871740174655,111.9857275026134,0.004407547955080608,0.07141175971551181,39.36050512585855,637.7248671994492,0.0006709098815917969,0.00022077560424804688,ok
401,772449101,48,11,0.6,0.010679335498668377,0.10832473684230345,95.50919720462416,104.73668763159768,0.008625760100467528,0.03629801199531363,77.0301941372,324.15032162114926,0.0008268356323242188,0.0002751350402832031,ok
402,2988764143,48,11,0.6,0.11723910773146055,0.06849783740012072,105.57909568062301,100.9730456343114,0.03977421651246123,0.022708522551541637,355.19369701040637,202.79278351590452,0.0015895366668701172,0.0005369186401367188,ok
403,1143036230,48,11,0.6,-0.20773424079830502,0.4107672357563288,74.86911424456018,133.31750377897308,0.015759941606150248,0.24301239170726877,140.74021852832328,2170.1614110438372,0.0006439685821533203,0.00016927719116210938,ok
404,4135934235,48,11,0.6,0.2189269840744056,0.2264855003740372,115.18859999503134,115.90287978534651,0.0906748315734281,0.09528404318736848,809.7489146586064,850.9103266739971,0.0007867813110351562,0.0002646446228027344,ok
405,3683217309,48,11,0.6,-0.1579677878610022,-0.045037327965676235,79.5720440471353,90.2439725072436,0.005741419185627809,0.0013807397637886772,51.272308682452774,12.33035127557382,0.0005505084991455078,0.0002110004425048828,ok
406,1043160563,48,11,0.6,-0.3333333333333333,0.054420632362085566,63.00000000000001,99.64274975821708,0.06307014364492948,0.018664004442253877,563.2321502851313,166.6742256704374,0.0004894733428955078,0.00015926361083984375,ok
407,3249005917,48,11,0.6,-0.05596457690004555,0.07039775158257118,89.2113474829457,101.15258752455297,0.0006880683964293989,0.023284741555360092,6.1446227972136285,207.9385632747542,0.00040721893310546875,0.0001690387725830078,ok
408,2564145414,48,11,0.6,0.1042687597268462,-0.24827282604767467,104.35339779418696,71.03821793849474,0.03476897041118356,0.027581633466147736,310.4955980144717,246.31088226106613,0.0010428428649902344,0.0002415180206298828,ok
409,2871457334,48,11,0.6,-0.2300499041172198,0.01759742375968883,72.76028406092273,96.16295654529058,0.021860884967286262,0.009958654528626997,195.22316797910833,88.93327460427096,0.0008225440979003906,0.0003952980041503906,ok
410,2689104828,48,11,0.6,-0.3333333333333333,-0.05729154023188332,63.00000000000001,89.08594944808702,0.06307014364492948,0.0006202139242436492,563.2321502851313,5.538665396976805,0.0005993843078613281,0.00018787384033203125,ok
411,4262017124,48,11,0.6,-0.2225703221514752,-0.08873694007626605,73.4671045566856,86.11435916279285,0.01970505286037683,4.2788675246315965e-05,175.97104830638014,0.3821135671184266,0.000518798828125,0.00021266937255859375,ok
412,2542743053,48,11,0.6,0.09418056806795592,-0.3966238765041802,103.40006368242183,57.019043670354975,0.031108564923854408,0.09886511920661087,277.8072619112505,882.8902307948368,0.0007050037384033203,0.00024390220642089844,ok
413,3291291248,48,11,0.6,0.16666666666666666,0.023147604625001907,110.25,96.68744863706267,0.06193244507116004,0.011097198084033935,553.0722175967267,99.1007531899438,0.0006165504455566406,0.00024008750915527344,ok
414,1045700173,48,11,0.6,0.16666666666666666,0.008153505712932718,110.25,95.27050628987215,0.06193244507116004,0.008162967184118923,553.0722175967267,72.89733769597801,0.0005669593811035156,0.00019288063049316406,ok
415,2264368588,48,11,0.6,-0.25,0.13648021550273687,70.875,107.39738036500864,0.02815830499374569,0.04781912748794018,251.46070317039752,427.036763249178,0.0005550384521484375,0.00024056434631347656,ok
416,2411232680,48,11,0.6,-0.15265974165787516,0.10904062114067373,80.07365441333079,104.80433869779368,0.004965190360976638,0.03657130557074117,44.34039122111183,326.5909015731117,0.0008671283721923828,0.0002448558807373047,ok
417,1151105702,48,11,0.6,0.08333333333333333,0.08375181356030977,102.375,102.41454638144927,0.027399839277899386,0.027538555603877135,244.68741471146086,245.92618618152358,0.0006568431854248047,0.0002434253692626953,ok
418,2438362801,48,11,0.6,0.05780984229358264,0.19070407550124818,99.96303009674357,112.52153513486795,0.01960153360487914,0.07447425186043517,175.04659547497198,665.0736876766507,0.0007145404815673828,0.00027632713317871094,ok
419,2213450727,48,11,0.6,0.28999257699580266,-0.21793127906734436,121.90429852610336,73.90549412813596,0.13852406496965755,0.018424165135648294,1237.0545311952849,164.53240070262336,0.0005745887756347656,0.00018334388732910156,ok
420,75649729,48,11,0.6,-0.08101826660947077,0.02297548966696545,86.84377380540501,96.67118377352823,1.3861957608536875e-06,0.011060965413140517,0.01237907469336166,98.77718638069786,0.0007886886596679688,0.0002636909484863281,ok
421,2358881711,48,11,0.6,0.08333333333333333,0.22242714757279525,102.375,115.51936544562915,0.027399839277899386,0.09279503951590784,244.68741471146086,828.6829016369358,0.0005965232849121094,0.000244140625,ok
422,1347689214,48,11,0.6,-0.16666666666666666,0.09947843712661049,78.75,103.90071230846469,0.007135355231450774,0.033005468395702856,63.72050605566336,294.7470841407253,0.0004279613494873047,0.00015783309936523438,ok
423,3760190812,48,11,0.6,-0.17961724149818747,-0.31563616552635243,77.52617067842128,64.6723823577597,0.009490969459535028,0.054494481404679954,84.75673001601282,486.649342564143,0.0010879039764404297,0.0005402565002441406,ok
424,454411326,48,11,0.6,-0.13673194135130665,-0.41666666666666663,81.57883154230153,55.125,0.0029742087366685646,0.11187087118500215,26.560427570634417,999.0348473998658,0.001234292984008789,0.0003955364227294922,ok
425,2994050762,48,11,0.6,-0.25,-0.3056319935794221,70.875,65.61777660674461,0.02815830499374569,0.049923806442676445,251.46070317039752,445.8320724847113,0.0008950233459472656,0.00028586387634277344,ok
426,1916454830,48,11,0.6,-0.10878784647128574,0.15149119113722126,84.2195485084635,108.8159175624674,0.0007071457237210368,0.054609532597714366,6.314988099259778,487.67677848073845,0.001886129379272461,0.0004773139953613281,ok
427,3568302541,48,11,0.6,-0.25,0.06703362265024629,70.875,100.83467734044828,0.02815830499374569,0.02226937126708339,251.46070317039752,198.87105275787147,0.001538991928100586,0.0007948875427246094,ok
428,3067863110,48,11,0.6,-0.23149226038706572,-0.22805982349870427,72.62398139342228,72.94834667937245,0.02228948242375844,0.021276361556527564,199.05065041476905,190.00322779018035,0.0015337467193603516,0.0005090236663818359,ok
429,1895078852,48,11,0.6,0.0,-0.2506939470938445,94.5,70.8094219996317,0.006756122373527627,0.02839168125950079,60.33386182619503,253.54481156765698,0.0022780895233154297,0.0003924369812011719,ok
430,4105203144,48,11,0.6,-0.17449551497269333,-0.07224875501329527,78.01017383508048,87.67249265124359,0.008519267887358045,9.894041668672893e-05,76.07919205107926,0.8835626561166342,0.0011496543884277344,0.0003345012664794922,ok
431,2565916457,48,11,0.6,-0.4166666666666667,-0.44765272451291227,55.12499999999999,52.19681753352979,0.11187087118500219,0.13355888445098696,999.0348473998663,1192.7142278684264,0.0009961128234863281,0.0003190040588378906,ok
432,4055521015,48,11,0.6,-0.25,-0.05314445322141216,70.875,89.47784917057655,0.02815830499374569,0.0008439711487626477,251.46070317039752,7.5368733512375945,0.0021975040435791016,0.0007112026214599609,ok
433,1243626979,48,11,0.6,0.10065488391178119,0.027899150430768183,104.01188652966331,97.13646971570759,0.033434312178379916,0.012120861726105362,298.57676633097685,108.24232542955228,0.0009632110595703125,0.0003237724304199219,ok
434,312171303,48,11,0.6,0.3890495801025395,0.04988710790100859,131.26518531968998,99.21433169664532,0.22207205253042997,0.01744585090873901,1983.1589471098714,155.7958100777666,0.0011980533599853516,0.00033736228942871094,ok
435,3879879278,48,11,0.6,-0.061048794270305566,-0.2471262095875402,88.73088894145613,71.14657319397746,0.00044718886267813515,0.027202094513086687,3.993508340931421,242.92150452549228,0.001050710678100586,0.0003337860107421875,ok
436,566383586,48,11,0.6,0.20971625425647897,-0.26122981651094135,114.31818602723726,69.81378233971604,0.08521255094891453,0.032053238235385265,760.9693831115436,286.24343075154934,0.0010533332824707031,0.0004475116729736328,ok
437,2831729854,48,11,0.6,-0.25,0.18075494371974493,70.875,111.5813421815159,0.02815830499374569,0.06914300672260314,251.46070317039752,617.4643357845264,0.0004661083221435547,0.00016760826110839844,ok
438,3320729910,48,11,0.6,0.16235678518872754,-0.1568893886944805,109.84271620033475,79.67395276837159,0.05980588610256548,0.00557915687688987,534.0815143674351,49.823265699845834,0.00049591064453125,0.00021028518676757812,ok
439,1154711265,48,11,0.6,0.23070756078324453,0.3475639421238079,116.3018644940166,127.34479253069985,0.09790840978090101,0.18469329392297476,874.3465764458904,1649.357288055645,0.0010204315185546875,0.0003254413604736328,ok
440,3901465350,48,11,0.6,0.16666666666666666,-0.07782966406273924,110.25,87.14509674607113,0.06193244507116004,1.9061700125531524e-05,553.0722175967267,0.17022574754601671,0.0014312267303466797,0.0003368854522705078,ok
441,2138654622,48,11,0.6,0.0681062899819847,0.16861361151201482,100.93604440329754,110.4339862878854,0.02259066858101413,0.06290527801531741,201.74031809560108,561.7598589962884,0.00051116943359375,0.00017380714416503906,ok
442,604139304,48,11,0.6,-0.0670665670144484,0.10435159877164724,88.16220941713463,104.36122608392067,0.000228888690836294,0.034799870338148214,2.044033231340822,310.77154208724824,0.0009722709655761719,0.0003275871276855469,ok
443,4234388072,48,11,0.6,-0.35825214205186146,0.1900994341895116,60.6451725760991,112.46439653090886,0.07620719521842234,0.07414460457398178,680.5493050993159,662.1298549968011,0.00225830078125,0.0005581378936767578,ok
444,14378185,48,11,0.6,-0.007940652742604248,0.1390434998967945,93.74960831582389,107.63961074024708,0.005513802354338999,0.048946754703494265,49.2396334748357,437.10675619087954,0.000553131103515625,0.0005338191986083984,ok
445,3617408724,48,11,0.6,-0.12947048633416958,-0.0250966153890023,82.26503904142098,92.12836984573929,0.002234911591400998,0.0032602980130797678,19.958319239108782,29.115276331305584,0.0006434917449951172,0.0002818107604980469,ok
446,1916969189,48,11,0.6,0.02072188992103115,0.1090430950228963,96.45821859753744,104.80457247966369,0.010592016886380888,0.03657225176880883,94.58935879960275,326.59935135840453,0.0009386539459228516,0.00040602684020996094,ok
447,380054157,48,11,0.6,-0.08333333333333333,0.15462885938254123,86.625,109.11242721165016,1.2943580447570206e-06,0.056085841025663975,0.011558940929192338,500.8605818194361,0.0009112358093261719,0.0003044605255126953,ok
448,3455783443,48,11,0.6,-0.08333333333333333,-0.02559274353454899,86.625,92.08148573598513,1.2943580447570206e-06,0.0032038872950308685,0.011558940929192338,28.61151451644943,0.0013835430145263672,0.0004696846008300781,ok
449,1086906512,48,11,0.6,-0.3415798277844004,-0.16019645628206164,62.22070627437416,79.36143488134518,0.06728015959114564,0.006084128158184548,600.8286451888288,54.332785484627614,0.0005362033843994141,0.00019431114196777344,ok
450,1966005677,48,11,0.6,0.007840914264912827,-0.36637357998951653,95.24096639803426,59.877696690990696,0.008106580160237,0.08075710455511798,72.39378747595636,721.181132953342,0.0008213520050048828,0.00028204917907714844,ok
451,2444155834,48,11,0.6,0.16666666666666666,0.1113067651277522,110.25,105.01848930457258,0.06193244507116004,0.03744317876215079,553.0722175967267,334.3769471406969,0.0007827281951904297,0.0004096031188964844,ok
452,1236657900,48,11,0.6,-0.02848168819303269,0.014163670925563846,91.80848046575842,95.8384669024658,0.0028851880557521684,0.00928511579211989,25.76545063488087,82.91840530257882,0.0007214546203613281,0.00028133392333984375,ok
453,2787697603,48,11,0.6,-0.08649135008294213,-0.2694512567877213,86.32656741716197,69.03685623356034,1.845317013950667e-05,0.03506466798115216,0.16479142263833305,313.13625123868394,0.0008060932159423828,0.0002772808074951172,ok
454,2225417078,48,11,0.6,0.08333333333333333,0.07984915085085627,102.375,102.04574475540592,0.027399839277899386,0.02625851254352703,244.68741471146086,234.49508164183223,0.00146484375,0.0003571510314941406,ok
455,3093998499,48,11,0.6,0.3289734653116926,0.16666666666666666,125.58799247195496,110.25,0.1690600288534069,0.06193244507116004,1509.748322668138,553.0722175967267,0.0007827281951904297,0.0002739429473876953,ok
456,2258183366,48,11,0.6,0.0,0.1960176814929057,94.5,113.0236709010796,0.006756122373527627,0.07740264934019665,60.33386182619503,691.2250092702915,0.0008516311645507812,0.00027441978454589844,ok
457,2497956911,48,11,0.6,-0.4638984389580003,-0.265981587741089,50.66159751846897,69.3647399584671,0.1456970307329499,0.03377727651332736,1301.1109087029258,301.6395235831415,0.0011591911315917969,0.0003211498260498047,ok
458,3877925925,48,11,0.6,-0.16973907374423758,-0.16666666666666666,78.45965753116955,78.75,0.007663853709263285,0.007135355231450774,68.44012958714842,63.72050605566336,0.0008842945098876953,0.0002868175506591797,ok
459,2780382940,48,11,0.6,0.09853633176483718,-0.11660020385372027,103.8116833517771,83.48128073582343,0.03266404372377723,0.001183674374554581,291.6980764642612,10.570508083366082,0.0009183883666992188,0.00028824806213378906,ok
460,950269261,48,11,0.6,-0.4945542537448844,0.2564854431383216,47.76462302110843,118.7378743765714,0.17003963065148073,0.11470487252607357,1518.496411625386,1024.3431878759686,0.0009481906890869141,0.00033926963806152344,ok
461,450550830,48,11,0.6,-0.4814578199582256,-0.17788299143812752,49.00223601394769,77.69005730909696,0.15941029252961048,0.009156070228130657,1423.5737648625534,81.76599615476373,0.0012156963348388672,0.0005557537078857422,ok
462,2766054755,48,11,0.6,-0.13063936102401308,-0.34936094536331186,82.15458038323077,61.48539066316703,0.0023467946143848843,0.07137730318999713,20.95746260511064,637.4171618124719,0.0013873577117919922,0.0005176067352294922,ok
463,3177841816,48,11,0.6,0.46783308444262134,0.18916125147062451,138.71022647982772,112.37573826397401,0.3025315919471963,0.0736345597045434,2701.6827489864504,657.5750268014984,0.0012052059173583984,0.0005631446838378906,ok
464,421078128,48,11,0.6,0.08333333333333333,-0.027415128136691537,102.375,91.90927039108264,0.027399839277899386,0.0030009039058585614,244.68741471146086,26.798822105293308,0.0020885467529296875,0.0009875297546386719,ok
465,263111769,48,11,0.6,0.1819714311165703,-0.0005185191195248063,111.6963002405159,94.4509999432049,0.06978423869360582,0.006671151219276318,623.1906975935733,59.575048175942264,0.0009553432464599609,0.0003116130828857422,ok
466,487226526,48,11,0.6,0.21752247633820418,0.12208836972419712,115.05587401396029,106.03735093893664,0.08983094612001405,0.04173195448792128,802.212806588255,372.6767865657594,0.0007960796356201172,0.0002956390380859375,ok
467,3764705667,48,11,0.6,-0.08333333333333333,0.1503485395897131,86.625,108.70793699122788,1.2943580447570206e-06,0.054076793023786936,0.011558940929192338,482.91928090067285,0.0010538101196289062,0.00027823448181152344,ok
468,3556940435,48,11,0.6,-0.17668562150830977,-0.06365774030518373,77.80320876746472,88.48434354116014,0.008928357595778173,0.0003436535308017386,79.73246541969814,3.0689119434422323,0.0010077953338623047,0.0002582073211669922,ok
469,2453307687,48,11,0.6,-0.5401776768380974,0.06607950228147001,43.4532095387998,100.74451296559891,0.20974755086642363,0.02198551626453738,1873.09806612488,196.33615662138482,0.0004687309265136719,0.00015234947204589844,ok
470,2411952044,48,11,0.6,0.0,0.15114672984175714,94.5,108.78336597004603,0.006756122373527627,0.05444865911773583,60.33386182619503,486.2401380861596,0.0008246898651123047,0.00031447410583496094,ok
471,1789656452,48,11,0.6,0.4166666666666667,-0.030529101066023134,133.875,91.61499994926082,0.2488635957842753,0.0026694307039057817,2222.414126252524,23.838683543554634,0.0009965896606445312,0.0003218650817871094,ok
472,2987325029,48,11,0.6,-0.25,0.004935461956395529,70.875,94.96640115487938,0.02815830499374569,0.007591828014925875,251.46070317039752,67.79692213029173,0.0004937648773193359,0.00017595291137695312,ok
473,2019937765,48,11,0.6,-0.08333333333333333,0.22678142273268975,86.625,115.93084444823917,1.2943580447570206e-06,0.09546682205657141,0.011558940929192338,852.542587670696,0.0008575916290283203,0.00029659271240234375,ok
474,1409152535,48,11,0.6,-0.15711975596226846,-0.11202209090213694,79.65218306156564,83.91391240974805,0.005613623937997565,0.0008896174860248338,50.13106517230272,7.944506554573343,0.0004911422729492188,0.00021004676818847656,ok
475,3483243059,48,11,0.6,0.19141407131048294,-0.06340150921107081,112.58862973884062,88.5085573795538,0.07486227125573741,0.00035321915513252027,668.5387978815481,3.1543353601221686,0.0006537437438964844,0.00019550323486328125,ok
476,930621137,48,11,0.6,0.25,-0.1745394691397092,118.125,78.00602016629747,0.11035393975330957,0.008527383748027705,985.4882704819926,76.1516687158246,0.0007221698760986328,0.0002799034118652344,ok
477,1903150533,48,11,0.6,0.09452728515619341,0.18487517942263498,103.43282844726028,111.97070445543899,0.031230990423551163,0.07132681978794259,278.9005522299177,636.9663324112735,0.0008511543273925781,0.0003402233123779297,ok
478,3144143362,48,11,0.6,-0.28581201922759314,0.06322825479947987,67.49076418299245,100.47507007855084,0.04145963202383231,0.021148107654480955,370.24487888082854,188.85788838142832,0.0006177425384521484,0.0002620220184326172,ok
479,3408414750,48,11,0.6,0.039413121713009626,-0.033005802445908075,98.2245400018794,91.38095166886168,0.014788689650805691,0.0024196396030455774,132.06669575410731,21.607986565097704,0.0005464553833007812,0.0001678466796875,ok
480,2259054499,48,11,0.6,-0.13748724448802221,0.12187798217594983,81.5074553958819,106.01746931562727,0.0030571621063641475,0.041646041129142795,27.301221900358424,371.90955879352754,0.0016894340515136719,0.0005786418914794922,ok
481,2809840614,48,11,0.6,0.022511051755128925,-0.04964702207835936,96.62729439085969,89.80835641359504,0.010963490200886153,0.0010594121874710682,97.9067083664636,9.460815687163452,0.0005629062652587891,0.00018978118896484375,ok
482,3221527036,48,11,0.6,0.18798610895063458,-0.0870366339844273,112.26468729583496,86.27503808847162,0.07299817463428337,2.3435273495128215e-05,651.8919490278084,0.20928285112987396,0.0005350112915039062,0.00018286705017089844,ok
483,2455300919,48,11,0.6,-0.3193516541447697,-0.32441917225658556,64.32126868331927,63.842388221752664,0.05624297753063611,0.05867224211757107,502.26385009296285,523.9577901704392,0.0013358592987060547,0.0004131793975830078,ok
484,4178586648,48,11,0.6,0.3208661930243642,-0.013098916720380868,124.8218552408024,93.26215236992401,0.1624588370165209,0.00477435644378636,1450.7980292667846,42.63619663212312,0.0005335807800292969,0.00016927719116210938,ok
485,2432860974,48,11,0.6,0.08333333333333333,-0.07004779876142049,102.375,87.88048301704576,0.027399839277899386,0.00014756991943778858,244.68741471146086,1.3178362730592985,0.0009829998016357422,0.0003209114074707031,ok
486,2225330909,48,11,0.6,0.3692476846431841,-0.14732452267894863,129.39390619878088,80.57783260683937,0.2038010706333715,0.00424177204161578,1819.9945110236645,37.880084774639236,0.0022516250610351562,0.0009138584136962891,ok
487,1545091375,48,11,0.6,-0.1306615182097325,-0.380779318001379,82.15248652918028,58.516354448869684,0.002348941858605329,0.08915221589824858,20.976638032810257,796.1515760253346,0.0007274150848388672,0.0002002716064453125,ok
488,3212250011,48,11,0.6,-0.3333333333333333,-0.19928978850731674,63.00000000000001,75.66711498605856,0.06307014364492948,0.013711040841902384,563.2321502851313,122.44302247839893,0.0006535053253173828,0.00026679039001464844,ok
489,2590149454,48,11,0.6,-0.10012062491584724,-0.12577323796048637,85.03860094545243,82.61442901273404,0.000321305272102855,0.0018990075007370491,2.869336406196555,16.95861173345709,0.001994609832763672,0.00047278404235839844,ok
490,3829898779,48,11,0.6,0.3333333333333333,-0.23259463909902833,126.0,72.51980660514182,0.17266432332434797,0.02261986050630225,1541.9355733672585,202.0010092864057,0.0005736351013183594,0.00020694732666015625,ok
491,1504651509,48,11,0.6,0.04558434138024824,0.12679322500422033,98.80772026043346,106.48195976289882,0.016327722302290956,0.04367634350536667,145.81064209003364,390.04066658880066,0.0004918575286865234,0.0001850128173828125,ok
492,122367057,48,11,0.6,0.09950922599728923,-0.12797992139744002,103.90362185674383,82.40589742794192,0.03301665642266737,0.0020962009029392033,294.846996018525,18.71959811347281,0.0009889602661132812,0.0003345012664794922,ok
493,3928304615,48,11,0.6,0.22089187594369855,-0.02212968654579328,115.37428227667952,92.40874462142253,0.09186203914430023,0.003607918134819372,820.3509750683874,32.219610923470576,0.0009636878967285156,0.0003139972686767578,ok
494,4139025386,48,11,0.6,0.20206341678717057,0.09355058979390732,113.59499288638763,103.34053073552424,0.08080320838624905,0.03088673544479913,721.5928516913008,275.8262692059172,0.0005269050598144531,0.0003457069396972656,ok
495,1851782461,48,11,0.6,-0.055223697140305415,-0.015836354441152712,89.28136062024114,93.00346450531107,0.0007274854189371704,0.004403554084377473,6.4966266624636795,39.32483886201192,0.0005536079406738281,0.00025963783264160156,ok
496,1000022685,48,11,0.6,0.014459062819677534,0.1739815332732793,95.86638143645952,110.94125489432489,0.009342130564134616,0.06562674142132757,83.42756147036296,586.06320757781,0.0004661083221435547,0.0001609325408935547,ok
497,3727169257,48,11,0.6,-0.038884517653512564,0.013765709984412053,90.82541308174306,95.80085959352692,0.0018758528649740916,0.009208579685072198,16.751835047434867,82.23491873261564,0.0006766319274902344,0.00031447410583496094,ok
498,4126864296,48,11,0.6,0.15286996131308042,0.33790553155516073,108.9462113440861,126.43207273196268,0.055255834456987576,0.1764849899389919,493.4484156595129,1576.0550814026813,0.0014388561248779297,0.000492095947265625,ok
499,2710721259,48,11,0.6,0.0,-0.055384670821783,94.5,89.2661486073415,0.006756122373527627,0.0007188277872729873,60.33386182619503,6.419311847294573,0.0005884170532226562,0.0002486705780029297,ok
