param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
m,3080,10000,3080,0.6,normal,0.1,1814733653,-0.05945157468042405,1.2917235576212087e-05,0.24660110473632812,-0.06111959503787623,3.709611712836549e-06,0.28734612464904785,ok
m,3080,10000,3080,0.6,normal,0.1,3790104586,0.0021456585969970277,7.175326781343339e-06,0.2516517639160156,-0.0012528675773106996,5.181784504538286e-07,0.25000715255737305,ok
m,3080,10000,3080,0.6,normal,0.1,1406957998,-0.0006686945862069395,3.439002879244504e-05,0.25112485885620117,0.0054146450179424245,4.797781397162142e-08,0.19959354400634766,ok
m,3080,10000,3080,0.6,normal,0.1,4205173290,-0.024404806339800193,0.00019382333633261365,0.2387678623199463,-0.043034510411628694,2.2162054156163887e-05,0.24055719375610352,ok
m,3080,10000,3080,0.6,normal,0.1,3389141757,0.00893324614202768,3.759808030597681e-05,0.2572662830352783,0.0018700027213669295,8.677221881918777e-07,0.20972299575805664,ok
m,3080,10000,3080,0.6,normal,0.1,3345600729,-0.009921216491546377,4.861903576181384e-06,0.20961380004882812,-0.012924177905761298,2.7122575301548437e-05,0.22281622886657715,ok
m,3080,10000,3080,0.6,normal,0.1,1222897894,0.005783423151045686,2.912809254004059e-06,0.22215652465820312,0.000716232068645756,1.1292931102216604e-05,0.21458959579467773,ok
m,3080,10000,3080,0.6,normal,0.1,2690101446,0.004044084952616625,2.2487292150428852e-05,0.22642016410827637,0.015912412388981903,5.0783448472928476e-05,0.2600984573364258,ok
m,3080,10000,3080,0.6,normal,0.1,617762685,0.0032463689820252982,5.751437901295561e-07,0.2832460403442383,-0.003250305105098984,3.2927992050224594e-05,0.26649928092956543,ok
m,3080,10000,3080,0.6,normal,0.1,4101303619,-0.0005861760059084663,6.639941125211973e-05,0.2571115493774414,-0.01382722024711694,2.5933157528380457e-05,0.26560163497924805,ok
m,3080,10000,3080,0.6,normal,0.1,3125136315,0.028807201028882203,4.514242582042157e-05,0.23937201499938965,0.020676545249153425,1.993304722432462e-06,0.23073387145996094,ok
m,3080,10000,3080,0.6,normal,0.1,3800968107,-0.03307702524589655,8.161057020349077e-06,0.2261345386505127,-0.030162593678308806,3.326427148640398e-09,0.3056786060333252,ok
m,3080,10000,3080,0.6,normal,0.1,285778481,0.019553388671930964,0.00019042794585740177,0.2529008388519287,0.00051221601899427,2.747446914562153e-05,0.2637362480163574,ok
m,3080,10000,3080,0.6,normal,0.1,1635216484,-0.03127917663155694,5.206884074712192e-06,0.23763799667358398,-0.029514602053511096,2.675839844975444e-07,0.22318077087402344,ok
m,3080,10000,3080,0.6,normal,0.1,4253698565,0.04037613597305759,9.52180964173481e-06,0.23050570487976074,0.038800590901975,2.1727606148812808e-05,0.22626352310180664,ok
m,3580,10000,3580,0.6,normal,0.1,316088587,0.006713417656879573,0.00014236490522728147,0.25049376487731934,-0.0014346965577714669,1.4315343924371786e-05,0.32124924659729004,ok
m,3580,10000,3580,0.6,normal,0.1,783200138,-0.0010182852350761053,6.196374209666922e-05,0.2588622570037842,-0.009201650069604366,9.713175388717469e-08,0.31757330894470215,ok
m,3580,10000,3580,0.6,normal,0.1,2132000252,0.011821743165093252,2.8389348454261805e-05,0.26979851722717285,0.021499665315188262,1.892038221388845e-05,0.30121850967407227,ok
m,3580,10000,3580,0.6,normal,0.1,4279644526,0.03731178524808059,5.768086420064863e-05,0.26543211936950684,0.036315639822691585,4.354213546748645e-05,0.29088664054870605,ok
m,3580,10000,3580,0.6,normal,0.1,384316860,-0.014440924625771772,8.374334058126047e-06,0.27045726776123047,-0.019946279042161043,6.819985786955283e-06,0.3177790641784668,ok
m,3580,10000,3580,0.6,normal,0.1,2546740465,0.034625209844803106,1.1825763107609488e-05,0.3081653118133545,0.0347065730014599,1.1272789942579993e-05,0.34894347190856934,ok
m,3580,10000,3580,0.6,normal,0.1,3327421938,-0.0006316481490965029,1.0153887583599958e-05,0.2919461727142334,-0.002738701653727482,1.165240418950659e-06,0.32720255851745605,ok
m,3580,10000,3580,0.6,normal,0.1,2552346084,-0.02137512023422595,2.2189412567411424e-05,0.32239198684692383,-0.01542200113693602,1.5439433361635068e-06,0.2976796627044678,ok
m,3580,10000,3580,0.6,normal,0.1,610180238,0.04100669876946465,4.9117100174328004e-05,0.27770495414733887,0.03623124730268129,4.985877422363915e-06,0.32465100288391113,ok
m,3580,10000,3580,0.6,normal,0.1,1781338105,-0.007904330744885764,2.343715453159501e-06,0.28432512283325195,-0.012888290073080722,1.192348194013425e-05,0.2544069290161133,ok
m,3580,10000,3580,0.6,normal,0.1,1551034745,-0.06233255944376588,2.496862398845396e-06,0.2697114944458008,-0.06173310518963025,9.6175693191951e-07,0.2704918384552002,ok
m,3580,10000,3580,0.6,normal,0.1,2909289209,0.02694583746521286,8.969243258202927e-06,0.2888808250427246,0.025916433997388955,1.6194772833792033e-05,0.27633166313171387,ok
m,3580,10000,3580,0.6,normal,0.1,1262367782,0.02025624609886973,6.026609282208287e-05,0.263547420501709,0.00925750096112821,1.0469244737718585e-05,0.3158843517303467,ok
m,3580,10000,3580,0.6,normal,0.1,1762075334,0.013571120335030998,4.6124348470056904e-07,0.2534456253051758,0.011520359035380453,1.8813200571912235e-06,0.32491183280944824,ok
m,3580,10000,3580,0.6,normal,0.1,81623018,-0.01315208692250726,2.6097595338304636e-05,0.2701249122619629,-0.00786236561270659,3.281197122789865e-08,0.27054619789123535,ok
