param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,3.1535714285714285,10000,1000,3.1535714285714285,normal,0.1,2780719163,0.03714545653999092,3.843168793272324e-06,0.08399152755737305,0.03788113645767392,1.4999396756545863e-06,0.07868480682373047,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3031521641,-0.02562929003123365,4.5319399617980444e-08,0.08576750755310059,-0.02785225538717693,4.040428925528068e-06,0.08182048797607422,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3437786620,0.0027894530205412834,1.1473334038062266e-05,0.10538601875305176,-0.0032270455889075694,6.9130480140689955e-06,0.12486648559570312,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2747561990,-0.04166832804263176,4.049115278342364e-07,0.10306501388549805,-0.039102144556757604,1.025607077949864e-05,0.12361884117126465,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3029965517,0.05842950095207497,8.359104189149527e-06,0.10183072090148926,0.055506386923294695,1.0177685683615532e-09,0.10031294822692871,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,653328058,-0.0384259321639285,4.299654237406037e-06,0.09288930892944336,-0.03055368217428819,3.36247967484047e-05,0.09652066230773926,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2705022390,-0.010641290982823974,1.1139313234727632e-06,0.08021664619445801,-0.007209530510256316,5.646949129840862e-06,0.08412814140319824,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2480112896,-0.03425771124391778,8.596029850813431e-06,0.07333827018737793,-0.027497506821465692,1.4655924882464578e-05,0.08095979690551758,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3877955567,-0.021125891850674997,6.015610102654869e-06,0.08243989944458008,-0.026913962383470626,6.790987163875956e-05,0.07851600646972656,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3797856279,0.06012706688233267,4.200788931907556e-06,0.08011269569396973,0.05575249152756773,4.1269805733950386e-05,0.07447028160095215,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,4150775615,0.007251338372343354,6.48594479766589e-06,0.10606598854064941,0.008337449280007613,2.1334718547111457e-06,0.11960339546203613,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2505444029,-0.03287014603167984,3.05814298341545e-07,0.10732173919677734,-0.030200950003657138,4.478265353669926e-06,0.1088247299194336,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,593412277,0.044209737027630196,1.8182506410531283e-05,0.10272693634033203,0.032825833045323015,5.0691679541296165e-05,0.09805488586425781,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2629708436,0.00919478998851213,4.6154313692196544e-07,0.08489012718200684,0.009166822090587072,4.2432425754572465e-07,0.08300089836120605,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,879247699,0.010045544984584454,6.288526333394363e-06,0.08340287208557129,0.010914088589228323,2.6868121463890533e-06,0.08537673950195312,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2951302783,-0.004588662037914547,2.6218106475950546e-05,0.08027005195617676,0.0026960253505335595,4.684304613259659e-06,0.08202457427978516,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3680982796,0.009734063979177749,1.0401930580160964e-06,0.0820317268371582,0.010337460293135991,1.734741149653267e-07,0.07968902587890625,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,2260060097,-0.00527179498440709,5.501027215181171e-06,0.0746774673461914,-0.004439968869864684,2.290987255093866e-06,0.09112310409545898,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,481137401,0.0305038707790692,2.5168812427778782e-05,0.09880805015563965,0.029040261066598006,1.2625536730103593e-05,0.15294289588928223,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,1041704611,-0.08843605908888384,4.309871370280907e-06,0.11261725425720215,-0.09024326552730567,7.226232743130972e-08,0.12165617942810059,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,normal,0.1,3222230696,-0.010562167406625552,1.5210550096804994e-06,0.1163177490234375,-0.002456028701597842,8.722531312132583e-05,0.10890817642211914,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,1273409177,-0.0076156512710235,1.5563921627036214e-06,0.08671140670776367,-0.001920886055499719,1.9777683389840126e-05,0.09055495262145996,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3504747436,-0.005648657939880961,1.430794806759917e-06,0.0888972282409668,-0.005822170636011737,1.0458041406319592e-06,0.08702826499938965,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3875157589,0.01402939346597066,1.6191306837862807e-06,0.08036446571350098,0.014401404138797853,2.70425307729856e-06,0.08396458625793457,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,2349047107,-0.016874959668583562,5.854819568122496e-07,0.0735325813293457,-0.01732727554606052,1.482266814645437e-06,0.08412933349609375,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,1548304997,0.012411313840909405,5.142916590671964e-06,0.07830214500427246,0.01608483702854294,3.529932056670684e-05,0.08193349838256836,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3996306628,-0.004240760340015729,1.0841634335844767e-05,0.09578657150268555,-0.00022695726284936883,5.338445697563706e-05,0.112945556640625,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,2751779740,0.0008717395536195515,3.029372123113316e-06,0.10032916069030762,-0.0016893796093945508,1.8504006197399464e-05,0.10211396217346191,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,4106268225,0.021118640061538147,4.0838020629952267e-07,0.09080338478088379,0.015540019817188637,2.439939049850702e-05,0.09905672073364258,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3615948290,0.004002246476895176,8.843658103209582e-07,0.08367419242858887,0.009418416443694807,2.003245182823291e-05,0.0856180191040039,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,1819899361,-0.005583492897594242,5.730854501954199e-07,0.07826948165893555,-0.006521387536990865,3.271416104942847e-08,0.07037019729614258,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3919628378,0.06004818893599685,8.438519338379944e-06,0.07390809059143066,0.05888369924218826,1.656003800533884e-05,0.06710052490234375,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3761395684,-0.0178315234657766,2.0003951346637065e-06,0.06964921951293945,-0.016383473654512346,1.1354577912692596e-09,0.0695502758026123,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,2630878682,0.006439957176856412,4.175793849165392e-07,0.0647742748260498,0.006484921704247664,4.777136929215656e-07,0.07250285148620605,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,4183962123,-0.006224630780978631,3.8124530689456676e-08,0.10485029220581055,-0.004951299715948583,1.1622479155013443e-06,0.11288666725158691,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3064498969,-0.021850316724013143,6.685684276207704e-06,0.09598517417907715,-0.02697201644632615,6.4314517277625025e-06,0.1069188117980957,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,2286517031,-0.006510179681320371,1.7431182818004586e-08,0.09908747673034668,-0.009164994543603004,6.364457564542186e-06,0.10416436195373535,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,3333922188,-0.03641034436079796,5.834012983872673e-06,0.09235072135925293,-0.0374287212316692,1.1790618635131995e-05,0.0958552360534668,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,1664721977,-0.04310662237161745,1.0504339756743539e-06,0.08681344985961914,-0.03470488313424977,8.886165576204468e-05,0.08385729789733887,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,1141000209,-0.015462894676346435,2.6959089133481796e-06,0.07817983627319336,-0.013935582440004573,1.313547186483844e-08,0.08043599128723145,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,normal,0.1,2778177708,0.03393484738839676,9.131582888209086e-07,0.07307577133178711,0.04337897884269336,7.205528236146234e-05,0.07674717903137207,ok
alpha,4.0,10000,1000,4.0,normal,0.1,646397771,-0.020282195514903407,9.293048821091187e-07,0.07024788856506348,-0.02005901129844165,5.488148508773108e-07,0.09739184379577637,ok
alpha,4.0,10000,1000,4.0,normal,0.1,150134081,-0.03092456109093085,4.748831661292551e-06,0.1056818962097168,-0.04213486136084762,8.156110768124185e-05,0.11601042747497559,ok
alpha,4.0,10000,1000,4.0,normal,0.1,1542033262,0.024451701139376312,5.902448491672176e-07,0.10321927070617676,0.02510661692720012,1.2850071001816651e-08,0.11504125595092773,ok
alpha,4.0,10000,1000,4.0,normal,0.1,1838173148,-0.005283695277062443,6.74838982826532e-07,0.1070106029510498,-0.0034822615379245443,6.879707110661931e-06,0.11177396774291992,ok
alpha,4.0,10000,1000,4.0,normal,0.1,748282804,0.023499428220874963,3.6943066814859245e-06,0.08725762367248535,0.01478881589765374,0.00011305367668723781,0.08381295204162598,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3729274638,-0.009133925692382762,4.638750371242779e-06,0.08929085731506348,-0.00851931744079483,7.663950481481435e-06,0.08339262008666992,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3519267435,0.05850053761081147,3.366598233478681e-06,0.08374786376953125,0.05360442357550841,9.371464775608654e-06,0.07901549339294434,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3166772364,0.0023025962993580024,1.9150284847160625e-06,0.07917332649230957,-0.0037070619894206233,2.1398143566244654e-05,0.08087396621704102,ok
alpha,4.0,10000,1000,4.0,normal,0.1,4064018027,-0.026267592279667885,1.265461346933969e-05,0.07753157615661621,-0.02033540136800368,5.639953173901517e-06,0.07934093475341797,ok
alpha,4.0,10000,1000,4.0,normal,0.1,1144338687,-0.012933888711169298,1.5213766491771926e-06,0.10657262802124023,-0.022710628101647888,0.00012122407177292127,0.12018918991088867,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3144836164,-0.052078620834787925,8.612080530164577e-07,0.10667228698730469,-0.04743335066138237,3.106148487962869e-05,0.10581278800964355,ok
alpha,4.0,10000,1000,4.0,normal,0.1,904713768,-0.0034349400616701517,3.0027189907899198e-06,0.1067650318145752,0.002898007217106264,2.116102805673972e-05,0.11233782768249512,ok
alpha,4.0,10000,1000,4.0,normal,0.1,4244452150,-0.010484807361280823,1.2198931437146778e-09,0.09123921394348145,-0.01134427560094091,6.798683074894714e-07,0.0900113582611084,ok
alpha,4.0,10000,1000,4.0,normal,0.1,983257073,0.03040648813478384,6.02981119830154e-06,0.07994818687438965,0.030882619806949268,3.918165754163325e-06,0.07747721672058105,ok
alpha,4.0,10000,1000,4.0,normal,0.1,1364987265,0.055336519166045935,3.806537767364761e-06,0.08325695991516113,0.051400392956805506,3.940586909440162e-06,0.07915592193603516,ok
alpha,4.0,10000,1000,4.0,normal,0.1,200106878,-0.0051765390626094905,1.603189194996591e-06,0.07354187965393066,-6.995583455968555e-05,4.0611997426316224e-05,0.0743567943572998,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3409133805,0.04783477899631845,1.071424855565772e-07,0.07948851585388184,0.04592254572065113,2.5119302237578684e-06,0.07692885398864746,ok
alpha,4.0,10000,1000,4.0,normal,0.1,583796232,0.04334426365613453,1.1709947520757844e-10,0.03737902641296387,0.038302262106652954,2.5312775194898088e-05,0.053603410720825195,ok
alpha,4.0,10000,1000,4.0,normal,0.1,3221967790,-0.017261926319247695,4.365555890983522e-06,0.03784370422363281,-0.019378123104253183,7.185354829215649e-10,0.055936336517333984,ok
alpha,4.0,10000,1000,4.0,normal,0.1,1014287778,0.025220361391719504,2.902138894971281e-06,0.04720425605773926,0.022021232930884684,2.403641809497879e-05,0.04679369926452637,ok
