param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,7040,7040,1000,0.6,uniform,0.1,81623018,0.009572455063966466,9.163610338277501e-05,0.07900071144104004,0.008605197198254326,7.405320111294576e-05,0.07552576065063477,ok
n,7040,7040,1000,0.6,uniform,0.1,2652987808,-0.003933962959420942,1.5475550067660027e-05,0.058231353759765625,-0.002066168459827237,4.268781885151744e-06,0.0700082778930664,ok
n,7040,7040,1000,0.6,uniform,0.1,2385111280,-0.008567330384099065,7.339774708277684e-05,0.0588374137878418,-0.000589880627410291,3.478625728964359e-07,0.10626912117004395,ok
n,7040,7040,1000,0.6,uniform,0.1,794145471,-0.024022785185821485,0.0005770951290313656,0.09225702285766602,0.005023277364087421,2.523312290259784e-05,0.10204315185546875,ok
n,7040,7040,1000,0.6,uniform,0.1,355925020,-0.0009288872691600953,8.624697085453132e-07,0.07457733154296875,-0.0030497072310189956,9.299526087530044e-06,0.10689806938171387,ok
n,7040,7040,1000,0.6,uniform,0.1,3291900336,-0.009706163791522816,9.420861727324965e-05,0.07288026809692383,0.0025669795398567505,6.589647974088398e-06,0.0846564769744873,ok
n,7040,7040,1000,0.6,uniform,0.1,1292212573,-0.0030612415439891854,9.371503415477057e-06,0.07696747779846191,0.002757350167060883,7.602706464661747e-06,0.08669209480285645,ok
n,7040,7040,1000,0.6,uniform,0.1,1007521043,-0.01100265810764851,0.000121037491319577,0.0798499584197998,0.02213305250385985,0.000489914247841436,0.11215591430664062,ok
n,7040,7040,1000,0.6,uniform,0.1,1308034584,0.004214934672183472,1.7765943207268762e-05,0.08926558494567871,0.0023364619129235,5.459203339295823e-06,0.0751948356628418,ok
n,7040,7040,1000,0.6,uniform,0.1,323678775,-0.002364957242143342,5.593901448576114e-06,0.06559920310974121,-0.005969643200712097,3.56388578908023e-05,0.10066437721252441,ok
n,7040,7040,1000,0.6,uniform,0.1,2168168455,0.00475358319629209,2.2596322935763097e-05,0.0682523250579834,-0.012430171914489587,0.00015450977595580172,0.06309819221496582,ok
n,7040,7040,1000,0.6,uniform,0.1,1973125613,0.003915235125958466,1.5327866731395738e-05,0.06122088432312012,0.0026079276667747516,6.800487832372708e-06,0.08298516273498535,ok
n,7040,7040,1000,0.6,uniform,0.1,2646630561,0.01663462170759923,0.0002767105255754215,0.06421303749084473,-0.0028516661634955687,8.132019413212519e-06,0.09179544448852539,ok
n,7040,7040,1000,0.6,uniform,0.1,486611800,-0.005667742828839809,3.212158337320239e-05,0.0617063045501709,0.007322399388184516,5.361976197210456e-05,0.10185933113098145,ok
n,7040,7040,1000,0.6,uniform,0.1,3799030368,0.015605159729888995,0.0002435174036059812,0.07776284217834473,-0.005599051307643413,3.1350669589543517e-05,0.12455081939697266,ok
n,7040,7040,1000,0.6,uniform,0.1,1860341684,0.00376033716984258,1.4140494823663721e-05,0.06528258323669434,9.753771009258324e-05,9.522924053029438e-09,0.09003257751464844,ok
n,7040,7040,1000,0.6,uniform,0.1,3042432617,-0.007998708135031797,6.397763735494206e-05,0.07528424263000488,-0.0023425827148775493,5.48719752301001e-06,0.10549473762512207,ok
n,7040,7040,1000,0.6,uniform,0.1,1083363903,-0.003346812950425025,1.120116020631482e-05,0.10407590866088867,0.004227697240363485,1.7873419811385206e-05,0.0785219669342041,ok
n,7040,7040,1000,0.6,uniform,0.1,1114122542,-0.0023329846792715767,5.441974635279701e-06,0.06267976760864258,-0.00789484660283105,6.232575049424795e-05,0.10278582572937012,ok
n,7040,7040,1000,0.6,uniform,0.1,2445822241,-0.001587613443158837,2.521465618988167e-06,0.0707390308380127,-4.114500205048452e-05,1.7175972633412008e-09,0.1013798713684082,ok
n,7040,7040,1000,0.6,uniform,0.1,257609021,0.005970681003036832,3.564817047093761e-05,0.06108999252319336,-0.003535771071602866,1.250218705384704e-05,0.0935676097869873,ok
n,7040,7040,1000,0.6,uniform,0.1,3675304712,-0.012156320729100127,0.00014778167376143349,0.0918724536895752,-0.005737049892960011,3.29163560911984e-05,0.08122396469116211,ok
n,7040,7040,1000,0.6,uniform,0.1,47315238,-0.0019774976733211197,3.908979415462416e-06,0.08644366264343262,-0.0007917572397085628,6.262719800689448e-07,0.0684671401977539,ok
n,7040,7040,1000,0.6,uniform,0.1,218545861,0.013174973543146845,0.00017358759443810746,0.08798885345458984,-0.003790935766614522,1.4368988133284237e-05,0.06506538391113281,ok
n,7040,7040,1000,0.6,uniform,0.1,405568960,-0.02523232068354267,0.000636684901084033,0.055783748626708984,-0.0031307904551901495,9.8036969777948e-06,0.08750271797180176,ok
n,7040,7040,1000,0.6,uniform,0.1,2077636716,0.0010535014234587473,1.1098485501421024e-06,0.07722997665405273,0.006577553894964067,4.326411097979329e-05,0.054443359375,ok
n,7040,7040,1000,0.6,uniform,0.1,3491851556,0.029377510275757916,0.0008630492395809656,0.09787511825561523,0.004189401958663761,1.755267594396568e-05,0.08694577217102051,ok
n,7040,7040,1000,0.6,uniform,0.1,2386045776,0.002729993092510764,7.453098475137189e-06,0.11097931861877441,-0.00051066919756061,2.607388501470945e-07,0.0926215648651123,ok
n,7040,7040,1000,0.6,uniform,0.1,747088105,0.0012762904504308081,1.6295514563509826e-06,0.057012319564819336,0.005748862969995301,3.305228163329452e-05,0.09404993057250977,ok
n,7040,7040,1000,0.6,uniform,0.1,2822830091,-0.0011184850965703526,1.251063486151427e-06,0.0781712532043457,-0.0007603829312073007,5.782193040737403e-07,0.08432817459106445,ok
n,7040,7040,1000,0.6,uniform,0.1,693211193,0.004523807597164821,2.0464651828793353e-05,0.0848541259765625,0.0031629961168997125,1.0004416241195883e-05,0.06313157081604004,ok
n,7040,7040,1000,0.6,uniform,0.1,1566607104,0.006132818443155318,3.761303055751382e-05,0.06017041206359863,-0.0007781991981520807,6.053949818641215e-07,0.10584163665771484,ok
n,7040,7040,1000,0.6,uniform,0.1,4053985930,0.012679201424003795,0.0001607603218565003,0.08146262168884277,-0.012340266377562761,0.00015228395233765106,0.08091306686401367,ok
n,7040,7040,1000,0.6,uniform,0.1,2976612033,0.0008594247247264011,7.384843263264615e-07,0.07059216499328613,-0.005511714790000994,3.0379811443705335e-05,0.08849859237670898,ok
n,7040,7040,1000,0.6,uniform,0.1,141577416,0.01646241106499244,0.0002710090081398641,0.07784771919250488,0.004848083662457872,2.3503335067006135e-05,0.10131525993347168,ok
n,8040,8040,1000,0.6,uniform,0.1,1299537539,-0.0021032093454069925,4.422987524503474e-06,0.10256218910217285,-0.012070116640901029,0.0001456848345778088,0.11212420463562012,ok
n,8040,8040,1000,0.6,uniform,0.1,292484253,0.011676568153698741,0.0001363441026679756,0.07011079788208008,-0.0066268689454518324,4.391433708346626e-05,0.07413291931152344,ok
n,8040,8040,1000,0.6,uniform,0.1,700997805,-0.014790197917577198,0.00021875296360116689,0.06368231773376465,0.004709535352551919,2.217876506558673e-05,0.09514474868774414,ok
n,8040,8040,1000,0.6,uniform,0.1,2244544455,0.00700781781928599,4.910653390774628e-05,0.07930946350097656,0.009021288670269684,8.137981732548904e-05,0.09929704666137695,ok
n,8040,8040,1000,0.6,uniform,0.1,2646006507,0.009623945779760305,9.262144595967447e-05,0.06609249114990234,0.0027740547355645418,7.695700664493097e-06,0.08884763717651367,ok
n,8040,8040,1000,0.6,uniform,0.1,1198973423,0.00596641004297815,3.559861066896512e-05,0.07637667655944824,-0.0003271411168219318,1.0699050516210941e-07,0.09504246711730957,ok
n,8040,8040,1000,0.6,uniform,0.1,3689525694,0.004800155820079947,2.303473264890139e-05,0.07472395896911621,-0.002194658806378356,4.819620195615358e-06,0.1013038158416748,ok
n,8040,8040,1000,0.6,uniform,0.1,825153116,0.004961389191133991,2.4615105802173264e-05,0.07536172866821289,0.0028559467914151095,8.156272680385471e-06,0.09830474853515625,ok
n,8040,8040,1000,0.6,uniform,0.1,402868865,-0.018998794801941377,0.0003609513717715942,0.0834505558013916,-0.007910818544664619,6.257987078232461e-05,0.11071372032165527,ok
n,8040,8040,1000,0.6,uniform,0.1,2072859852,-0.0019470887665095785,3.790921652255478e-06,0.06557250022888184,-0.006902946890516109,4.764984967327507e-05,0.10762500762939453,ok
n,8040,8040,1000,0.6,uniform,0.1,387289652,-0.0018701541551439027,3.4983698750319983e-06,0.09059739112854004,-0.00497682446443387,2.477115892013455e-05,0.09376263618469238,ok
n,8040,8040,1000,0.6,uniform,0.1,2451855548,-0.002456246028827746,6.0323729828894105e-06,0.09270381927490234,0.0006057235145436228,3.6709128045400307e-07,0.08414268493652344,ok
n,8040,8040,1000,0.6,uniform,0.1,416750430,-0.0063052685332268205,3.975335226466629e-05,0.09343671798706055,0.0042734125809291874,1.8264128438737442e-05,0.08884501457214355,ok
n,8040,8040,1000,0.6,uniform,0.1,144617178,-0.0001633406743078895,2.6670331265585585e-08,0.09843730926513672,-0.0018776386478144124,3.525413716086282e-06,0.09683990478515625,ok
n,8040,8040,1000,0.6,uniform,0.1,602143314,0.006090562951798221,3.7096213935299426e-05,0.07489728927612305,-0.004189654672589678,1.7552341704750565e-05,0.09494161605834961,ok
n,8040,8040,1000,0.6,uniform,0.1,3383657820,-0.006283867723476072,3.948580918532026e-05,0.07299518585205078,-0.0007839308693111765,6.143998606619567e-07,0.08260965347290039,ok
n,8040,8040,1000,0.6,uniform,0.1,2388021675,-0.014245384423230622,0.00020293239548024313,0.09477400779724121,0.006155016131151967,3.788361085222184e-05,0.08286309242248535,ok
n,8040,8040,1000,0.6,uniform,0.1,2581486151,0.006224574642380191,3.8744344285081124e-05,0.07367825508117676,-0.0016557335528850844,2.741715667021598e-06,0.09120821952819824,ok
n,8040,8040,1000,0.6,uniform,0.1,592142153,-0.009385078376168822,8.808142991144231e-05,0.09133124351501465,0.0021414032541951142,4.585212308088729e-06,0.10301566123962402,ok
n,8040,8040,1000,0.6,uniform,0.1,3574014583,-0.000640144215979442,4.0975770658730255e-07,0.07732248306274414,-0.00037484359961472775,1.4049196651481855e-07,0.08104348182678223,ok
n,8040,8040,1000,0.6,uniform,0.1,677708735,0.009296835287861028,8.642962246698975e-05,0.0707697868347168,0.00613948510393787,3.7692270982215295e-05,0.07456469535827637,ok
n,8040,8040,1000,0.6,uniform,0.1,1738508688,0.005500628187920141,3.0254553768761006e-05,0.0773475170135498,-0.0008797486882529538,7.743347278568594e-07,0.07633042335510254,ok
n,8040,8040,1000,0.6,uniform,0.1,3681152078,0.013572716330947057,0.00018421410270399926,0.06197690963745117,-0.0063975782739583735,4.093114111972721e-05,0.0916748046875,ok
n,8040,8040,1000,0.6,uniform,0.1,3932955265,-0.0053310320257377,2.8417610963782847e-05,0.07261490821838379,-0.00660281337214335,4.359430625702558e-05,0.1053459644317627,ok
n,8040,8040,1000,0.6,uniform,0.1,4130983892,-0.0033601847300828475,1.1292942343164834e-05,0.0735018253326416,0.008972455848465984,8.049935437041678e-05,0.10087084770202637,ok
n,8040,8040,1000,0.6,uniform,0.1,3365433654,0.012413618564407581,0.00015410000282055236,0.06751871109008789,-0.0061626626073594355,3.7977379329951076e-05,0.09893608093261719,ok
n,8040,8040,1000,0.6,uniform,0.1,2315641142,-0.011314392356597765,0.00012801917608104424,0.09148740768432617,-0.003214937454040322,1.0336874670068228e-05,0.08859086036682129,ok
n,8040,8040,1000,0.6,uniform,0.1,3032117763,0.00976559823305255,9.536759363595881e-05,0.07303786277770996,0.005797451387363592,3.361084912017719e-05,0.09757781028747559,ok
n,8040,8040,1000,0.6,uniform,0.1,2618635675,-0.001596498994445485,2.5488920285597517e-06,0.08932876586914062,0.003220774802126812,1.0373222905568952e-05,0.09750533103942871,ok
n,8040,8040,1000,0.6,uniform,0.1,2337308173,0.004823890483851312,2.3270458021843267e-05,0.07257652282714844,-0.006016024672768838,3.61918811384615e-05,0.06588244438171387,ok
n,8040,8040,1000,0.6,uniform,0.1,3679740235,-0.0007364005259124946,5.421436402610751e-07,0.04962348937988281,0.003207941626701593,1.0291508527885744e-05,0.08187699317932129,ok
n,8040,8040,1000,0.6,uniform,0.1,337406568,0.017722651958542474,0.00031407629226359353,0.08201980590820312,0.00793036132366189,6.288342648459383e-05,0.07558393478393555,ok
n,8040,8040,1000,0.6,uniform,0.1,3424457933,-0.0021505248423290164,4.623738856300138e-06,0.07207679748535156,-0.004545430856572717,2.0658789416302243e-05,0.06410074234008789,ok
n,8040,8040,1000,0.6,uniform,0.1,4158472018,0.005827054167143396,3.395476125667505e-05,0.07197761535644531,0.0019305716327460672,3.727173419666362e-06,0.07371926307678223,ok
n,8040,8040,1000,0.6,uniform,0.1,4039339415,-0.0019040562004536722,3.6268382901359263e-06,0.08822441101074219,0.011128771918961344,0.00012384133431188855,0.12269949913024902,ok
n,8040,8040,1000,0.6,uniform,0.1,1294388276,0.015616276331990649,0.00024387001291055203,0.06261539459228516,0.0036313244921424843,1.318696553257822e-05,0.08784103393554688,ok
n,8040,8040,1000,0.6,uniform,0.1,2072362620,0.01631916247281533,0.00026632096312729326,0.08130407333374023,-0.002007073130571538,4.027617039094715e-06,0.08681130409240723,ok
n,8040,8040,1000,0.6,uniform,0.1,2099156396,0.004702620293339867,2.2114543555138262e-05,0.05199098587036133,0.002595493115558221,6.736532594378946e-06,0.07769227027893066,ok
n,8040,8040,1000,0.6,uniform,0.1,1949284224,0.009995721868465538,9.991406179194287e-05,0.05304551124572754,0.006799105284084431,4.622756474656276e-05,0.0905606746673584,ok
n,8040,8040,1000,0.6,uniform,0.1,3756464819,-0.026732311352722086,0.0007146188676161423,0.06488418579101562,-0.010021525595146234,0.0001004318739871877,0.07718491554260254,ok
n,8040,8040,1000,0.6,uniform,0.1,911242799,-0.00930983166192214,8.666946953535858e-05,0.09147071838378906,-0.0016138661753060302,2.6039580201833807e-06,0.08284235000610352,ok
n,8040,8040,1000,0.6,uniform,0.1,3296186110,0.0014464546654898948,2.0920673862097816e-06,0.07987523078918457,-0.004043620439798513,1.6351323939690837e-05,0.07245469093322754,ok
n,8040,8040,1000,0.6,uniform,0.1,3284619634,-0.003639531356725297,1.3245384035551535e-05,0.06258177757263184,-0.005178320069946513,2.681385415562291e-05,0.08134698867797852,ok
n,8040,8040,1000,0.6,uniform,0.1,4161884342,-0.00424904660742447,1.8054783654081948e-05,0.08036184310913086,0.0011386572407410182,1.2964367184735045e-06,0.06475210189819336,ok
n,8040,8040,1000,0.6,uniform,0.1,1644991604,-0.0028429174051576352,8.080280462635088e-06,0.07147717475891113,0.009455582104818415,8.941434922382847e-05,0.06788492202758789,ok
n,8040,8040,1000,0.6,uniform,0.1,2580794063,0.005057909101547912,2.5579918514385655e-05,0.06449389457702637,0.001033631444157514,1.0678778071567653e-06,0.07455062866210938,ok
n,8040,8040,1000,0.6,uniform,0.1,177536276,0.00711713852290504,5.065435811614283e-05,0.0525670051574707,-0.005407920613123293,2.9245075475244417e-05,0.08333826065063477,ok
n,8040,8040,1000,0.6,uniform,0.1,2557155077,-0.0051970879830215925,2.700903990402291e-05,0.07007932662963867,0.00739615711877119,5.470411298995122e-05,0.08844375610351562,ok
n,8040,8040,1000,0.6,uniform,0.1,3989185666,-0.002137066696894708,4.567723845535235e-06,0.0756230354309082,0.0005370382011336881,2.8824174693754496e-07,0.08651447296142578,ok
n,8040,8040,1000,0.6,uniform,0.1,1891608276,0.004623537101315277,2.137829481670269e-05,0.08040952682495117,-0.0014947374977351362,2.233852427959689e-06,0.0733344554901123,ok
n,9040,9040,1000,0.6,uniform,0.1,731682681,-0.008708763931546584,7.584894370522294e-05,0.09493565559387207,-0.01215697995752429,0.00014780106008972844,0.1301875114440918,ok
n,9040,9040,1000,0.6,uniform,0.1,68160041,-0.008147477790469102,6.638096437057313e-05,0.0858612060546875,-0.002240284287539674,5.018755460568161e-06,0.11595416069030762,ok
n,9040,9040,1000,0.6,uniform,0.1,3668784928,-0.001058360366191705,1.1205205987418957e-06,0.11704492568969727,-0.004712442661578124,2.2208869744973617e-05,0.12158012390136719,ok
n,9040,9040,1000,0.6,uniform,0.1,195428936,-0.005450214157886833,2.9706299179873106e-05,0.12364792823791504,0.0035338106745310244,1.2486868157494741e-05,0.09414529800415039,ok
n,9040,9040,1000,0.6,uniform,0.1,4049208799,0.003450000660775275,1.1902545282543618e-05,0.1242835521697998,0.00032370124169336624,1.0478631481723738e-07,0.1017007827758789,ok
n,9040,9040,1000,0.6,uniform,0.1,1653229771,0.0013587105800128149,1.846499706875801e-06,0.1021280288696289,0.00029025279425629383,8.433327662435165e-08,0.10035586357116699,ok
n,9040,9040,1000,0.6,uniform,0.1,348997891,-7.57243585798307e-05,5.7466191208258166e-09,0.0783090591430664,-0.005098755300310897,2.5998142832011803e-05,0.07397747039794922,ok
n,9040,9040,1000,0.6,uniform,0.1,3835752925,-0.003070136013651502,9.426356855422034e-06,0.07073163986206055,0.002152267261709174,4.631818541740432e-06,0.08132290840148926,ok
n,9040,9040,1000,0.6,uniform,0.1,1864751005,-0.0038948684491901596,1.5168969864621573e-05,0.09665822982788086,0.006133791415859568,3.7625019848318145e-05,0.13561248779296875,ok
n,9040,9040,1000,0.6,uniform,0.1,891381198,-0.004281394997289002,1.8329993554924494e-05,0.10310912132263184,-0.004979261908008078,2.4792642600854926e-05,0.14687252044677734,ok
n,9040,9040,1000,0.6,uniform,0.1,3872694805,0.0022914252116716153,5.251954557425154e-06,0.08329367637634277,-0.001191213021752598,1.4182997504519852e-06,0.1341686248779297,ok
n,9040,9040,1000,0.6,uniform,0.1,3816716879,-0.009009967157441156,8.118048669747362e-05,0.13516688346862793,0.005857921676354607,3.43146101769042e-05,0.10317087173461914,ok
n,9040,9040,1000,0.6,uniform,0.1,4275389826,-0.014228750620057835,0.0002024600453115499,0.09432005882263184,0.004580616082973815,2.0981174153833683e-05,0.09365296363830566,ok
n,9040,9040,1000,0.6,uniform,0.1,3959675334,-0.008585822916666874,7.37156969997049e-05,0.08518052101135254,-0.006047163878806298,3.65677274249009e-05,0.10117888450622559,ok
n,9040,9040,1000,0.6,uniform,0.1,3894894854,-0.009445738287528729,8.922235539323636e-05,0.07656025886535645,-0.003413347900802078,1.1651082510153374e-05,0.09420418739318848,ok
n,9040,9040,1000,0.6,uniform,0.1,2509293977,-0.008700234434116974,7.569067059297926e-05,0.12087440490722656,0.00013765916305596754,1.9004016859555298e-08,0.09508824348449707,ok
n,9040,9040,1000,0.6,uniform,0.1,440163363,0.006657493962444063,4.432467491259052e-05,0.0974416732788086,1.2230874812853676e-05,1.5412736558525315e-10,0.07995271682739258,ok
n,9040,9040,1000,0.6,uniform,0.1,508729448,-0.009177133785992202,8.421896311992067e-05,0.08436203002929688,-0.0071849295483760066,5.162256952318148e-05,0.0744931697845459,ok
n,9040,9040,1000,0.6,uniform,0.1,3880290940,-0.0027709227189988386,7.676971741567628e-06,0.06786823272705078,-0.005836982755403218,3.406817482521207e-05,0.07627177238464355,ok
n,9040,9040,1000,0.6,uniform,0.1,2492571066,-0.022955089995758047,0.0005269363648954223,0.09228944778442383,0.00011989206799818224,1.4373020676059562e-08,0.0924525260925293,ok
n,9040,9040,1000,0.6,uniform,0.1,1679235767,-0.007178427193498981,5.153152333682701e-05,0.07304763793945312,-0.0033315386089330158,1.1099941441389471e-05,0.07691431045532227,ok
n,9040,9040,1000,0.6,uniform,0.1,436501957,0.012781502996573688,0.00016336331077191558,0.0677034854888916,-0.0028887915415761823,8.345909466910912e-06,0.07895684242248535,ok
n,9040,9040,1000,0.6,uniform,0.1,1786053875,-0.010725584230056442,0.00011503942520314446,0.07816624641418457,0.010329963135810055,0.00010670691704275119,0.0912315845489502,ok
n,9040,9040,1000,0.6,uniform,0.1,2880590537,-0.008706186528551934,7.57963473682717e-05,0.10495352745056152,0.012014293649514554,0.0001443450962456685,0.08537745475769043,ok
n,9040,9040,1000,0.6,uniform,0.1,2226816222,0.004327157016648676,1.8723449704602282e-05,0.08363509178161621,0.01494751663772194,0.00022342535837534017,0.07355332374572754,ok
n,9040,9040,1000,0.6,uniform,0.1,3177572194,-0.00863695795428515,7.45943951213449e-05,0.06634211540222168,-0.0029509637144890188,8.707282267981312e-06,0.07741951942443848,ok
n,9040,9040,1000,0.6,uniform,0.1,724993673,-0.0028024368036379125,7.852525006860203e-06,0.0734093189239502,-0.0038526193167530446,1.4841126210415829e-05,0.09336543083190918,ok
n,9040,9040,1000,0.6,uniform,0.1,2249456830,0.011512953018134809,0.00013254859195912667,0.08537817001342773,0.010446176706401755,0.00010912306577218603,0.09648871421813965,ok
n,9040,9040,1000,0.6,uniform,0.1,1752380818,-0.008380828584113764,7.023980885251485e-05,0.09755253791809082,0.001489438555382132,2.2181568911555333e-06,0.0993962287902832,ok
n,9040,9040,1000,0.6,uniform,0.1,398544342,-0.0006121673085511367,3.7448721065320873e-07,0.08058929443359375,0.0012995552496306276,1.689399340192051e-06,0.07095909118652344,ok
n,9040,9040,1000,0.6,uniform,0.1,1313426725,-0.009296804930674878,8.642714116701126e-05,0.09286332130432129,-0.0041369958648745375,1.7113203700820792e-05,0.10933542251586914,ok
n,9040,9040,1000,0.6,uniform,0.1,4178908020,-0.005637764288784644,3.1784978122196376e-05,0.09620928764343262,-0.004671157233391384,2.182020035534623e-05,0.08501005172729492,ok
n,9040,9040,1000,0.6,uniform,0.1,243897745,-0.0005135196052703328,2.6377669958402635e-07,0.05731916427612305,-0.003672606151983862,1.3488567400856587e-05,0.09756040573120117,ok
n,9040,9040,1000,0.6,uniform,0.1,2148333446,0.005224544056812845,2.729500473632793e-05,0.11137652397155762,-0.008128044462851699,6.606643831305916e-05,0.1297438144683838,ok
n,9040,9040,1000,0.6,uniform,0.1,1982109810,-0.001429113595148194,2.0425955443153805e-06,0.11496376991271973,0.0021368288261152174,4.565693734022052e-06,0.12177705764770508,ok
n,9040,9040,1000,0.6,uniform,0.1,1264806741,0.008681538941710665,7.537200321221074e-05,0.06743717193603516,-0.010897567319345014,0.00011875335235512708,0.08003449440002441,ok
n,9040,9040,1000,0.6,uniform,0.1,2234843385,0.004471432518043694,1.99943139169956e-05,0.0769343376159668,-0.009448355569530541,8.92701442634324e-05,0.1020212173461914,ok
n,9040,9040,1000,0.6,uniform,0.1,784987714,0.0025747617181092405,6.629922562094531e-06,0.07820248603820801,-0.0025608054827782425,6.557202928127742e-06,0.08099865913391113,ok
n,9040,9040,1000,0.6,uniform,0.1,253820438,0.009109269282594704,8.298448770488416e-05,0.06763935089111328,-0.007366985079944174,5.4267858874596166e-05,0.07382655143737793,ok
n,9040,9040,1000,0.6,uniform,0.1,2243520159,-0.008121478145929523,6.595756279671316e-05,0.10011458396911621,-0.002318249708251006,5.374040658191604e-06,0.10674667358398438,ok
n,9040,9040,1000,0.6,uniform,0.1,471244397,0.004439490886220597,1.9708376653574624e-05,0.0718684196472168,0.0013583174978853377,1.8448114371655276e-06,0.06579113006591797,ok
n,9040,9040,1000,0.6,uniform,0.1,1605649521,-0.01664553761425998,0.0002770753839480463,0.059613704681396484,-0.0023604395049351434,5.571881904998694e-06,0.10460352897644043,ok
n,9040,9040,1000,0.6,uniform,0.1,4249645313,-0.005071609631673411,2.5720880302009203e-05,0.05318045616149902,-0.003753139625779656,1.4085802514811059e-05,0.12146997451782227,ok
n,9040,9040,1000,0.6,uniform,0.1,3625143144,-0.0015603544542020782,2.4346134579934544e-06,0.0873556137084961,0.0006445951804756499,4.155411871926167e-07,0.06326174736022949,ok
n,9040,9040,1000,0.6,uniform,0.1,2431031588,0.00018349470577495403,3.3668942657325125e-08,0.053369760513305664,-0.0007516687712790415,5.650115308821128e-07,0.08184671401977539,ok
n,9040,9040,1000,0.6,uniform,0.1,1467973937,-0.0033531114373178536,1.1242351267897189e-05,0.06456637382507324,-0.0031715942849539383,1.005805967334639e-05,0.09687042236328125,ok
n,9040,9040,1000,0.6,uniform,0.1,1844424547,0.000664495617090906,4.411163841601072e-07,0.07959270477294922,-0.0028591249784590796,8.176480977501545e-06,0.10486221313476562,ok
n,9040,9040,1000,0.6,uniform,0.1,2907402838,-0.009868461428469899,9.738581647475325e-05,0.10167765617370605,-0.005780861910487501,3.341794588615982e-05,0.11942243576049805,ok
n,9040,9040,1000,0.6,uniform,0.1,2492180858,-0.00238737645428157,5.6995205846185496e-06,0.11650681495666504,0.0028111669267182333,7.90271336110732e-06,0.09998869895935059,ok
n,9040,9040,1000,0.6,uniform,0.1,2727782583,-0.005008247598824905,2.5083042602337826e-05,0.06109142303466797,-0.00020114408440447988,4.047896977216728e-08,0.0632941722869873,ok
n,10040,10040,1000,0.6,uniform,0.1,1782322949,0.0041508143917411405,1.722916843177442e-05,0.08848762512207031,-0.004350414913661111,1.8926206012928757e-05,0.08950471878051758,ok
n,10040,10040,1000,0.6,uniform,0.1,3267313666,0.013123642888242568,0.00017222952088515026,0.11990499496459961,-0.0013230729589976903,1.750570625617306e-06,0.1304612159729004,ok
n,10040,10040,1000,0.6,uniform,0.1,3201122094,-0.0168594474668668,0.00028423964949408144,0.09345388412475586,5.361666748987004e-05,2.878944525131303e-09,0.09074854850769043,ok
n,10040,10040,1000,0.6,uniform,0.1,2936368754,-0.0010248015078637995,1.0502436397558995e-06,0.09373879432678223,-0.0012313032142958194,1.516138254955647e-06,0.1570584774017334,ok
n,10040,10040,1000,0.6,uniform,0.1,1804903420,0.0020701692241299864,4.285586115394886e-06,0.11557626724243164,0.004184775037830571,1.7512312803687376e-05,0.0964806079864502,ok
n,10040,10040,1000,0.6,uniform,0.1,2034401684,-0.0032992945075819404,1.088542229832555e-05,0.07881832122802734,0.0033161284821220153,1.0996629661419179e-05,0.14102554321289062,ok
n,10040,10040,1000,0.6,uniform,0.1,360414428,-0.005264389838066226,2.7713466823712834e-05,0.084320068359375,0.004015222710581233,1.6122267815503e-05,0.09845829010009766,ok
n,10040,10040,1000,0.6,uniform,0.1,2838118950,-0.00256964360275697,6.603011884379852e-06,0.09013175964355469,0.007542074879755838,5.688305891504308e-05,0.1337571144104004,ok
n,10040,10040,1000,0.6,uniform,0.1,3219066722,-0.0018824706542589973,3.5424348132912795e-06,0.0788571834564209,-0.0026548276499057818,7.0463314995576744e-06,0.09011077880859375,ok
n,10040,10040,1000,0.6,uniform,0.1,4136975193,0.005824412095966935,3.3923504042303996e-05,0.08528900146484375,0.0005673478147439622,3.2185702668847977e-07,0.09664487838745117,ok
n,10040,10040,1000,0.6,uniform,0.1,2852803971,-0.010138207283532716,0.00010278369796623997,0.08166217803955078,-0.0022071398106501333,4.871564338383711e-06,0.11953306198120117,ok
n,10040,10040,1000,0.6,uniform,0.1,840590188,-0.0004313385362728048,1.8610002938303707e-07,0.07815194129943848,0.0031464524026016093,9.899819195234537e-06,0.11714553833007812,ok
n,10040,10040,1000,0.6,uniform,0.1,379094718,0.0006127954258977439,3.7540772604178224e-07,0.08347272872924805,0.003287318829975292,1.080587223848231e-05,0.10694169998168945,ok
n,10040,10040,1000,0.6,uniform,0.1,1945567774,-0.010997993969971606,0.00012095503855715618,0.10193300247192383,-0.0023050978002179937,5.31330131967589e-06,0.1310718059539795,ok
n,10040,10040,1000,0.6,uniform,0.1,939424304,-0.00292365759554758,8.547299666559277e-06,0.1322157382965088,-0.00804248025690738,6.468018458756116e-05,0.08913135528564453,ok
n,10040,10040,1000,0.6,uniform,0.1,2486570497,0.012596936931100413,0.00015867969858999692,0.1127469539642334,-0.0009159389728205416,8.391711833608053e-07,0.08777761459350586,ok
n,10040,10040,1000,0.6,uniform,0.1,1629979154,-0.010347503677668592,0.00010706701549641417,0.07994604110717773,0.0029296719755012254,8.58405858991695e-06,0.07663702964782715,ok
n,10040,10040,1000,0.6,uniform,0.1,3261229062,4.908520507759209e-05,2.3920488104968284e-09,0.05035281181335449,0.0037163245104052628,1.3809755076211388e-05,0.08267426490783691,ok
