param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,3040,3040,1000,0.6,normal,0.1,714782370,0.011484258895833871,0.00022812456792844298,0.03851962089538574,0.03361023701538256,4.931108155572273e-05,0.03096485137939453,ok
n,3040,3040,1000,0.6,normal,0.1,2958095239,0.006015221835804164,4.365396157067807e-05,0.029808521270751953,0.003834831076325253,7.722024809294184e-05,0.03539848327636719,ok
n,3040,3040,1000,0.6,normal,0.1,3969224228,-0.008836551342195855,3.632007096638412e-06,0.02763962745666504,0.003576383264546464,0.00011040024451577342,0.048229217529296875,ok
n,3040,3040,1000,0.6,normal,0.1,3562245828,-0.01371032710681559,0.00027811041737493586,0.02998208999633789,-0.02531719936033952,2.5702574091953875e-05,0.032895565032958984,ok
n,3040,3040,1000,0.6,normal,0.1,838089174,0.011282110890882336,2.4507852005241482e-05,0.03819394111633301,0.014699438859675057,7.00212240008808e-05,0.038223981857299805,ok
n,3040,3040,1000,0.6,normal,0.1,2771836536,-0.001608327425918587,0.00017124407782556173,0.030466079711914062,0.015649525805389128,1.7404142016580406e-05,0.04748249053955078,ok
n,3040,3040,1000,0.6,normal,0.1,1468509405,-0.001070419132818113,2.3185696568648396e-05,0.026396512985229492,0.006651326935183955,0.00015717383343818848,0.04775094985961914,ok
n,3040,3040,1000,0.6,normal,0.1,517636502,0.018008824036591802,9.59280855261155e-06,0.038994550704956055,0.01341680844529696,2.234396087524305e-06,0.030022382736206055,ok
n,3040,3040,1000,0.6,normal,0.1,3333209928,-0.025874440456319408,1.9042506014893227e-05,0.04294538497924805,-0.01728811725854557,0.00016770496547385084,0.028235435485839844,ok
n,3040,3040,1000,0.6,normal,0.1,674724751,0.03188737981817778,0.000319922350918186,0.02832627296447754,0.05354301252854849,1.4207316272708689e-05,0.03904271125793457,ok
n,3040,3040,1000,0.6,normal,0.1,2940166135,-0.005631205761730368,1.2661230593910479e-05,0.031976938247680664,-0.008217220944678688,3.775214578454612e-05,0.03475022315979004,ok
n,3040,3040,1000,0.6,normal,0.1,2154284034,-0.0156977920415391,2.8007262015284408e-06,0.03296923637390137,-0.0048335929163178405,0.00015719482797845797,0.042078256607055664,ok
n,3040,3040,1000,0.6,normal,0.1,1166182655,0.003368706817612656,6.517925379713227e-05,0.03136920928955078,0.009508323918705711,3.739388451268451e-06,0.03103351593017578,ok
n,3040,3040,1000,0.6,normal,0.1,523775468,0.01634786104459511,3.4806305362952506e-05,0.028356075286865234,0.0004530797948663086,0.00047499884135665396,0.03607034683227539,ok
n,3040,3040,1000,0.6,normal,0.1,2361128748,0.02485616170775902,4.609377012010577e-05,0.04293322563171387,0.04149900297670734,9.709347198387921e-05,0.03886246681213379,ok
n,3040,3040,1000,0.6,normal,0.1,1179075891,0.0052913940271867525,0.00044055473213831125,0.04049324989318848,0.020361943715658918,3.503273818914814e-05,0.031545162200927734,ok
n,3040,3040,1000,0.6,normal,0.1,1362663379,-0.009577037240613298,0.0007388669532547418,0.03764462471008301,0.021936754153818534,1.8763487733611873e-05,0.03804159164428711,ok
n,3040,3040,1000,0.6,normal,0.1,1243484685,-0.01988753602514203,9.694081155580348e-05,0.03345513343811035,-0.027603114885701035,4.538065801409112e-06,0.03093552589416504,ok
n,3040,3040,1000,0.6,normal,0.1,82573506,-0.013214165434736911,0.0003816104637863479,0.02832627296447754,-0.04128494278048553,7.286201227768251e-05,0.040265560150146484,ok
n,3040,3040,1000,0.6,normal,0.1,1518485986,0.023008910412176904,8.870880495776942e-05,0.033215999603271484,0.03187458402490023,3.056559137967773e-07,0.035492897033691406,ok
n,3040,3040,1000,0.6,normal,0.1,2146314306,-0.044074957641826784,4.0244396468506737e-05,0.03539156913757324,-0.05891842300926212,7.224351010215948e-05,0.03933215141296387,ok
n,3040,3040,1000,0.6,normal,0.1,2982510237,-0.01466370755354819,0.00045596451663262665,0.031038999557495117,-0.03192964204754185,1.6706766523008013e-05,0.031534433364868164,ok
n,4040,4040,1000,0.6,normal,0.1,2003409182,0.025008444447997644,0.001073622777492069,0.04650998115539551,0.004386659300502767,0.00014748640998645793,0.04352307319641113,ok
n,4040,4040,1000,0.6,normal,0.1,1626999094,0.006574980079672852,4.438360326518969e-05,0.03731727600097656,0.019185843213283284,0.000371447185639579,0.04907822608947754,ok
n,4040,4040,1000,0.6,normal,0.1,2556468550,0.01344832925366411,2.318205287485751e-05,0.037189483642578125,-0.004797603180470239,0.0005317962013756387,0.06009411811828613,ok
n,4040,4040,1000,0.6,normal,0.1,3890968778,-0.014435904980111557,0.00017971023076761237,0.053490400314331055,-0.01331666509785763,0.000210971102982123,0.042588233947753906,ok
n,4040,4040,1000,0.6,normal,0.1,2607385473,-0.04970143582225413,1.6718189598669235e-06,0.0391690731048584,-0.1313023775192991,0.006449367365410458,0.0500643253326416,ok
n,4040,4040,1000,0.6,normal,0.1,1466082943,0.002067632128063698,6.81171200277867e-05,0.03630566596984863,0.01588794359933636,3.099150937990286e-05,0.02760171890258789,ok
n,4040,4040,1000,0.6,normal,0.1,4246959534,-0.008303661513395046,0.0004507076421310272,0.0324101448059082,-0.03353500082621503,1.6011707295128207e-05,0.04103279113769531,ok
n,4040,4040,1000,0.6,normal,0.1,2137857281,0.025690107990722647,6.517690428415125e-05,0.030124425888061523,-0.0006519347549365496,0.00033374983220387926,0.030034303665161133,ok
n,4040,4040,1000,0.6,normal,0.1,3672690052,0.029837343893125496,6.178100684526353e-05,0.04979276657104492,0.02127536949003075,4.926424263673258e-07,0.05232095718383789,ok
n,4040,4040,1000,0.6,normal,0.1,861671677,0.026603634162248754,0.0002891695627892578,0.042493581771850586,0.020158883287648626,0.0001115185745537904,0.04506397247314453,ok
n,4040,4040,1000,0.6,normal,0.1,164394434,0.016423174123173855,0.0004604409924420183,0.04681849479675293,0.0015806182405681368,4.376262982032937e-05,0.044946908950805664,ok
n,4040,4040,1000,0.6,normal,0.1,3592648294,-0.019341901847568496,0.0005941398908508365,0.04215502738952637,-0.029210158938951604,0.00021044515288907843,0.03767895698547363,ok
n,4040,4040,1000,0.6,normal,0.1,2404603284,0.023330572745258047,3.823220647791176e-05,0.044768333435058594,0.0267387886143976,9.199563723783896e-05,0.0483708381652832,ok
n,4040,4040,1000,0.6,normal,0.1,4219612204,-0.022145531200024843,0.0008597029567703341,0.04748988151550293,-0.0028013121411596784,9.953000465936555e-05,0.054915666580200195,ok
n,4040,4040,1000,0.6,normal,0.1,336399281,0.01585636773207418,7.303978694269e-06,0.03406023979187012,0.026738867307491806,6.691096307759682e-05,0.0479741096496582,ok
n,4040,4040,1000,0.6,normal,0.1,2135266716,0.02602054527312418,6.99489375040349e-07,0.037732839584350586,0.02454738216002791,4.05524809691761e-07,0.051229000091552734,ok
n,4040,4040,1000,0.6,normal,0.1,1932948813,-0.024028914321887362,0.00042901389676263215,0.035395145416259766,0.0044752718717404796,6.070802619770199e-05,0.05223679542541504,ok
n,4040,4040,1000,0.6,normal,0.1,3779440239,0.05975360894960849,0.0003101613899215007,0.0519716739654541,0.04497354871063093,8.01648162080858e-06,0.048858642578125,ok
n,4040,4040,1000,0.6,normal,0.1,3060553201,0.029913877240385602,3.349447841152117e-06,0.033113718032836914,0.03029473874654956,4.888570453198307e-06,0.06759810447692871,ok
n,4040,4040,1000,0.6,normal,0.1,3288106415,-0.03196966466592876,0.00020619079969651206,0.041034698486328125,-0.01657633540908724,1.0691226608528674e-06,0.043718576431274414,ok
n,4040,4040,1000,0.6,normal,0.1,3216837944,0.0070384096125503896,7.99651033440406e-09,0.04431414604187012,0.00926384200417989,4.562535227643448e-06,0.05213618278503418,ok
n,4040,4040,1000,0.6,normal,0.1,1177593651,0.019365286898911264,0.0005390842062504879,0.04792666435241699,0.0419146334792853,4.4734746900190076e-07,0.05288243293762207,ok
n,4040,4040,1000,0.6,normal,0.1,3681984854,-0.010666167590437996,0.00010856874352555969,0.03932929039001465,0.006948494514565387,5.176844957332769e-05,0.04651021957397461,ok
n,4040,4040,1000,0.6,normal,0.1,149118367,-0.02622715270282438,0.0003433746472577441,0.0465853214263916,-0.04341592441982524,1.7998884812152268e-06,0.049182891845703125,ok
n,4040,4040,1000,0.6,normal,0.1,1849545639,0.01630455328947528,0.0005331338867774483,0.04639124870300293,0.03959212307657361,3.9155531876815105e-08,0.04257392883300781,ok
n,4040,4040,1000,0.6,normal,0.1,1915087823,-0.007518844689660679,0.00010201773321232278,0.028348922729492188,-0.013248620764141877,1.910220336801276e-05,0.04774975776672363,ok
n,4040,4040,1000,0.6,normal,0.1,1149996483,0.008706655228628585,0.0004937783432205892,0.03812003135681152,-0.01969616993454413,3.821343166398279e-05,0.05087733268737793,ok
n,4040,4040,1000,0.6,normal,0.1,4220707382,0.01081897512226582,0.0004486680710552215,0.03298616409301758,-0.0016651038064057582,7.565011359788796e-05,0.051706552505493164,ok
n,4040,4040,1000,0.6,normal,0.1,884721174,0.014402120705422489,1.5277593286885775e-05,0.04383254051208496,0.02092749102125602,6.8471927659523956e-06,0.04405689239501953,ok
n,4040,4040,1000,0.6,normal,0.1,728423228,-0.023254082787621675,0.00022937327497716948,0.04285621643066406,0.00020130780331435638,6.906135717110002e-05,0.047807931900024414,ok
n,4040,4040,1000,0.6,normal,0.1,1967315514,0.016086724190920186,0.00018153497611165292,0.04097414016723633,0.0031843615746288746,3.2618832520436994e-07,0.04512214660644531,ok
n,4040,4040,1000,0.6,normal,0.1,694569576,-0.04981053716537635,0.00017600564688619377,0.03806161880493164,-0.04002244523668584,1.2100797494389028e-05,0.04778599739074707,ok
n,4040,4040,1000,0.6,normal,0.1,2955618638,-0.026765449142666962,3.45479837912953e-05,0.03925132751464844,-0.009111548921333845,0.00013867763644178065,0.04434370994567871,ok
n,4040,4040,1000,0.6,normal,0.1,1952394912,-0.026057949185560453,0.00014707342294355898,0.048166513442993164,-0.03174696664502735,4.145255323044545e-05,0.04417014122009277,ok
n,4040,4040,1000,0.6,normal,0.1,3309258835,-0.02968847146937048,0.0002523145277203818,0.0334625244140625,-0.028751932345760182,0.0002829443788431488,0.04589986801147461,ok
n,4040,4040,1000,0.6,normal,0.1,1527507611,-0.008033058885307864,7.521148458704133e-06,0.03951096534729004,-0.014631755693337968,1.4870475692727379e-05,0.054444313049316406,ok
n,4040,4040,1000,0.6,normal,0.1,317533377,-0.016195691737015346,5.1436224359327585e-05,0.04276275634765625,-0.02224592392935154,0.00017482491751963142,0.05443692207336426,ok
n,4040,4040,1000,0.6,normal,0.1,1415955110,-0.007537682732293611,8.942122408005248e-05,0.029030323028564453,-0.0038978629468086603,3.383120490099291e-05,0.05408954620361328,ok
n,4040,4040,1000,0.6,normal,0.1,3492580233,0.029002652937901177,1.8434399646075507e-05,0.0370180606842041,0.03898790718662396,3.239572520828134e-05,0.047859907150268555,ok
n,4040,4040,1000,0.6,normal,0.1,1563444596,0.005222939682681331,2.3993896394566254e-07,0.036661386489868164,0.0040067507502084855,2.910519875774356e-06,0.04041600227355957,ok
n,4040,4040,1000,0.6,normal,0.1,2101676313,0.009842006700564095,0.00010688109569009979,0.03362536430358887,0.026472774604400198,3.959475742634429e-05,0.04017043113708496,ok
n,4040,4040,1000,0.6,normal,0.1,2609699585,-0.013207114071773338,0.0008306971329539718,0.04141426086425781,-0.030844898297995617,0.0001250825882205672,0.038893938064575195,ok
n,4040,4040,1000,0.6,normal,0.1,3694743232,-0.023046449935550873,1.655488167902646e-05,0.03533744812011719,-0.025212137742280365,3.621718263758838e-06,0.046041250228881836,ok
n,4040,4040,1000,0.6,normal,0.1,43991982,-0.008837621840783143,4.884681793401805e-05,0.025223493576049805,-0.13085656055760522,0.013231875330602903,0.04051852226257324,ok
n,4040,4040,1000,0.6,normal,0.1,4262881764,-0.007684109330632362,0.001748793425203139,0.04751873016357422,0.04174238345492206,5.788037479575861e-05,0.038763999938964844,ok
n,4040,4040,1000,0.6,normal,0.1,1861658710,0.008962591822461658,0.0005439480008096827,0.037975311279296875,0.024287922372030982,6.395780343319085e-05,0.05151534080505371,ok
n,4040,4040,1000,0.6,normal,0.1,570706956,0.03054704687445072,0.0003412015810856572,0.02746105194091797,0.049755068171025325,5.422535551281224e-07,0.03852510452270508,ok
n,4040,4040,1000,0.6,normal,0.1,1037791459,0.023388199852320754,7.656775738924389e-05,0.031020164489746094,0.022077456832463704,5.534701426665419e-05,0.05632305145263672,ok
n,4040,4040,1000,0.6,normal,0.1,1569431836,0.03028129793355939,7.715026201625096e-05,0.043149709701538086,0.03807387919088433,9.819639268645137e-07,0.0318758487701416,ok
n,4040,4040,1000,0.6,normal,0.1,925632437,0.007552612457452612,0.00013687824304843226,0.05042672157287598,0.01814569520475562,1.2241537275405278e-06,0.04008913040161133,ok
n,5040,5040,1000,0.6,normal,0.1,3391528270,0.009580449707004252,1.5404308001581532e-05,0.044271230697631836,0.018312907431682682,2.3113262936359545e-05,0.06053662300109863,ok
n,5040,5040,1000,0.6,normal,0.1,4143800568,-0.03338641967901627,6.262548729668179e-06,0.06363511085510254,-0.02704787965289215,7.816413881904922e-05,0.051392316818237305,ok
n,5040,5040,1000,0.6,normal,0.1,2834904991,-0.028979907115410545,0.00010599769046000129,0.04308915138244629,-0.026796339816199735,0.00015572756938581406,0.05733084678649902,ok
n,5040,5040,1000,0.6,normal,0.1,1422135692,-0.019433000359034572,5.1446207620142455e-05,0.051030874252319336,-0.022033976907095534,2.0899751732523477e-05,0.0662531852722168,ok
n,5040,5040,1000,0.6,normal,0.1,2031126715,-0.0029166945149597893,4.495164637894229e-05,0.04901766777038574,-0.011221330121460496,2.560117469533129e-06,0.06180262565612793,ok
n,5040,5040,1000,0.6,normal,0.1,3149507297,-0.0005700322427416491,0.0001271358102711575,0.04900550842285156,-0.01820167791588006,4.04012022570275e-05,0.06472539901733398,ok
n,5040,5040,1000,0.6,normal,0.1,1247563642,-0.06749359002062773,0.00011990080055155858,0.040764570236206055,-0.04815647836702285,7.034494358686331e-05,0.042084693908691406,ok
n,5040,5040,1000,0.6,normal,0.1,2063672444,-0.002515092953629877,7.893631797562916e-06,0.05839061737060547,-0.014079493883626625,7.664722598640545e-05,0.05744147300720215,ok
n,5040,5040,1000,0.6,normal,0.1,3890530114,-0.004458068835523249,7.989345108155327e-05,0.03699159622192383,0.00024135005106843362,1.79682288986107e-05,0.04705381393432617,ok
n,5040,5040,1000,0.6,normal,0.1,1488112041,0.0019116768116590483,1.920790011207212e-05,0.04815316200256348,0.00030826832427534274,7.724360369454844e-06,0.06400275230407715,ok
n,5040,5040,1000,0.6,normal,0.1,2425126116,0.029088380640676023,0.0002502258205959858,0.05169343948364258,0.04468152183844987,5.0799103886804877e-08,0.054808616638183594,ok
n,5040,5040,1000,0.6,normal,0.1,300097794,-0.008140658296047794,2.011243296408142e-05,0.05249166488647461,-0.0011295593391530455,0.00013215313443730082,0.06644511222839355,ok
n,5040,5040,1000,0.6,normal,0.1,202998311,-0.026343767547823325,0.0002531593484605704,0.04928898811340332,-0.04083557839033888,2.0140467970915024e-06,0.054273366928100586,ok
n,5040,5040,1000,0.6,normal,0.1,3982048255,-0.015367774824429083,0.0003300909680575439,0.042526960372924805,-0.1281303940264758,0.017142933299035698,0.05287480354309082,ok
n,5040,5040,1000,0.6,normal,0.1,1098832502,0.021195493592254613,9.081667396014926e-05,0.03964877128601074,0.02938152025771126,1.8056683866680011e-06,0.0658726692199707,ok
n,5040,5040,1000,0.6,normal,0.1,2052178470,-0.0064852115560009175,9.876569366442335e-05,0.044464826583862305,-0.015607582366916702,6.654027872572854e-07,0.05784487724304199,ok
n,5040,5040,1000,0.6,normal,0.1,4002960246,0.005461943335211229,3.578447295297083e-05,0.04586458206176758,-0.001282193735148039,5.80833936828339e-07,0.04127168655395508,ok
n,5040,5040,1000,0.6,normal,0.1,44203601,-0.0018226290238745858,6.526904351175633e-05,0.06190609931945801,0.008015007022098527,3.093061418025046e-06,0.04524374008178711,ok
n,5040,5040,1000,0.6,normal,0.1,2344988326,-0.02771622149984709,0.00015377135152609702,0.04001903533935547,-0.056468070309254714,0.0002673679907425875,0.04713702201843262,ok
n,5040,5040,1000,0.6,normal,0.1,1751252760,0.030337086991705828,8.067490154361136e-05,0.04245400428771973,0.039399931345675036,6.548619009010966e-09,0.06037640571594238,ok
n,5040,5040,1000,0.6,normal,0.1,3740000321,0.014759709675180735,1.4226450231878837e-05,0.05331873893737793,-0.3011519655996872,0.09743130380618838,0.03670191764831543,ok
n,5040,5040,1000,0.6,normal,0.1,3406653530,0.06290660337045319,0.0005976896616402395,0.046386003494262695,0.07209412759117831,0.00023287273158340983,0.050896644592285156,ok
n,5040,5040,1000,0.6,normal,0.1,2478145369,0.02571351928829276,0.0001757481428426818,0.05042147636413574,0.03783099167591362,0.0006438640285690809,0.05858039855957031,ok
n,5040,5040,1000,0.6,normal,0.1,3095712030,-0.029686276816587698,2.530046114824546e-05,0.051561832427978516,-0.039180528021043215,1.9929928312017634e-05,0.059784889221191406,ok
n,5040,5040,1000,0.6,normal,0.1,2207359444,-0.07017729029383894,0.0008461605617491333,0.05503344535827637,-0.08159180934309038,0.0003123815902062385,0.04643869400024414,ok
n,5040,5040,1000,0.6,normal,0.1,1660672265,0.00954402390348147,6.612501152019698e-05,0.05059504508972168,0.027532269530578725,9.715092609197903e-05,0.05129194259643555,ok
n,5040,5040,1000,0.6,normal,0.1,3525450229,0.005554485655911047,3.2129880242176366e-05,0.0462498664855957,-0.007590856862638514,5.5905827990859836e-05,0.045333147048950195,ok
n,5040,5040,1000,0.6,normal,0.1,1671548641,0.0061048893837704786,4.2376737426126063e-07,0.05310940742492676,0.0026306968374921443,1.7017000464048257e-05,0.043549299240112305,ok
n,5040,5040,1000,0.6,normal,0.1,242687526,-0.03062169827586957,1.1589263632296944e-05,0.047571420669555664,-0.033345289511558386,3.75510602527943e-05,0.05464029312133789,ok
n,5040,5040,1000,0.6,normal,0.1,554184772,0.01202911372050613,6.450176182070701e-05,0.04222297668457031,0.0077248652146792805,1.3890904547691599e-05,0.05660867691040039,ok
n,5040,5040,1000,0.6,normal,0.1,1425630028,-0.037001283507756944,0.0005947203394907066,0.036566972732543945,-0.012209251499248668,1.6414111663485788e-07,0.04294133186340332,ok
n,5040,5040,1000,0.6,normal,0.1,2664845411,-0.020664749990932773,3.154716762398e-07,0.048822641372680664,-0.018117782145468254,9.663620882225577e-06,0.042609214782714844,ok
n,5040,5040,1000,0.6,normal,0.1,4158229905,0.028505137349095107,4.965983568006424e-05,0.03802227973937988,0.03911140460946324,1.2668571986548886e-05,0.044943809509277344,ok
n,5040,5040,1000,0.6,normal,0.1,608095043,0.011489242852629249,6.249010115077037e-05,0.041760921478271484,0.007145500466569006,0.00015003335752563864,0.0684964656829834,ok
n,5040,5040,1000,0.6,normal,0.1,1117608069,-0.05401866158619539,0.00037972262264596575,0.05414581298828125,-0.07468364723910564,1.3888925166045934e-06,0.059986114501953125,ok
n,5040,5040,1000,0.6,normal,0.1,3389019639,-0.02303114463110153,5.9924536580332214e-05,0.05391860008239746,-0.033185234260511114,5.822547825414701e-06,0.06351113319396973,ok
n,5040,5040,1000,0.6,normal,0.1,2823306203,0.027804619697284986,3.8540181693117366e-05,0.05600261688232422,0.0319524520993427,4.244595078048886e-06,0.04937911033630371,ok
n,5040,5040,1000,0.6,normal,0.1,926179998,0.0031408131607711044,8.689954409805835e-05,0.043454647064208984,0.012577422033239619,1.3136913723074623e-08,0.05409407615661621,ok
n,5040,5040,1000,0.6,normal,0.1,1301272021,-0.01817911422422896,8.084138444921916e-06,0.050536394119262695,-0.02997835463274729,8.020955037433395e-05,0.06581306457519531,ok
n,5040,5040,1000,0.6,normal,0.1,4178603270,-0.01299440478373399,0.0001790934320788705,0.050321340560913086,0.00010980754337389221,7.748824144758174e-08,0.055547475814819336,ok
n,5040,5040,1000,0.6,normal,0.1,376488434,0.020525404645811863,3.408141981027939e-05,0.04929018020629883,0.020744102911988704,3.6682738822497294e-05,0.04313969612121582,ok
n,5040,5040,1000,0.6,normal,0.1,4077693986,0.07400630660729392,0.0004367671108787033,0.04672074317932129,0.05665087713058362,1.2556707216459467e-05,0.06148171424865723,ok
n,5040,5040,1000,0.6,normal,0.1,2607227223,-0.008358548789191636,9.788245902049281e-05,0.06345582008361816,-0.012706462790457385,0.00020281948031365124,0.052921295166015625,ok
n,5040,5040,1000,0.6,normal,0.1,1471142916,0.060199736010599345,0.00010604899929606504,0.061100006103515625,0.047289810998841865,6.822102733395426e-06,0.057926177978515625,ok
n,5040,5040,1000,0.6,normal,0.1,3400210458,-0.013554675427659015,5.1257700554045744e-05,0.055975914001464844,-0.0030564885739567684,1.1147174853124252e-05,0.06393289566040039,ok
n,5040,5040,1000,0.6,normal,0.1,3133159902,-0.004455817022146555,2.474985205073234e-08,0.06221747398376465,-0.0025831699796998514,4.120769672829457e-06,0.05026888847351074,ok
n,5040,5040,1000,0.6,normal,0.1,273747260,-0.02677875180827765,1.964977381992064e-05,0.0669100284576416,-0.02007551700953342,0.0001240114166953411,0.05451607704162598,ok
n,5040,5040,1000,0.6,normal,0.1,4141030569,0.05328221070182637,0.000956181211329454,0.04967689514160156,0.005025656707025744,0.0003004805243831541,0.05024909973144531,ok
n,5040,5040,1000,0.6,normal,0.1,4140692821,0.017737813382340296,2.3278937106250227e-08,0.05286073684692383,0.01263048466580141,2.454959067593932e-05,0.056623220443725586,ok
n,5040,5040,1000,0.6,normal,0.1,2004155231,0.0092277327578556,1.2498188513361418e-05,0.04288053512573242,-0.007842887446196812,0.00018320549632969404,0.04461789131164551,ok
n,6040,6040,1000,0.6,normal,0.1,2267512913,-0.039351966313752644,0.00030441221904198767,0.07395410537719727,-0.051206333709585126,3.128215869734728e-05,0.07944226264953613,ok
n,6040,6040,1000,0.6,normal,0.1,1000073880,-0.0056307573143050465,5.666252433917876e-05,0.07406020164489746,-0.01042630182879829,0.00015185622791541944,0.07583880424499512,ok
n,6040,6040,1000,0.6,normal,0.1,3061428546,0.005314130093406954,0.00031775889376564777,0.0636909008026123,0.018785504199816314,1.8960963335798896e-05,0.05417203903198242,ok
n,6040,6040,1000,0.6,normal,0.1,2395104275,0.03542146477625653,1.2975424942087827e-05,0.054512739181518555,0.037607611612515114,3.350428436411199e-05,0.06391668319702148,ok
n,6040,6040,1000,0.6,normal,0.1,2608765024,-0.019201232118338844,7.661110577250332e-05,0.06443023681640625,-0.013905558105934917,1.1951561288335922e-05,0.08219122886657715,ok
n,6040,6040,1000,0.6,normal,0.1,3790104586,-0.004241264187117532,0.00015831313364609914,0.056142330169677734,-0.017923600850503763,1.2101802990266888e-06,0.05987262725830078,ok
n,6040,6040,1000,0.6,normal,0.1,1814733653,0.00904036743182261,0.00020607841450001312,0.0653388500213623,-0.009406874987609488,1.67429163299359e-05,0.0707235336303711,ok
n,6040,6040,1000,0.6,normal,0.1,1406957998,0.016985456769519455,1.71911513002074e-07,0.061821699142456055,0.012260676535231605,2.641345669075943e-05,0.06811809539794922,ok
n,6040,6040,1000,0.6,normal,0.1,4205173290,0.03133945324215988,5.985559775782346e-05,0.061856985092163086,0.02377042951840374,2.809520020773525e-08,0.07572245597839355,ok
n,6040,6040,1000,0.6,normal,0.1,3389141757,0.03647770763199585,0.0005055981980380442,0.05367255210876465,0.052933423252904885,3.635843046523454e-05,0.07660937309265137,ok
n,6040,6040,1000,0.6,normal,0.1,1222897894,0.019350004893788145,0.0004237401813366477,0.06254959106445312,0.03908229110499427,7.270361511761873e-07,0.06464838981628418,ok
n,6040,6040,1000,0.6,normal,0.1,617762685,-0.0059937094867065915,0.00026405286830288014,0.05658745765686035,-0.018939212688730535,1.0917740517047691e-05,0.055032968521118164,ok
n,6040,6040,1000,0.6,normal,0.1,3345600729,0.003753071299648441,0.00013154519402685917,0.05486702919006348,-0.0018904322470917208,3.394008287702121e-05,0.06394505500793457,ok
n,6040,6040,1000,0.6,normal,0.1,2690101446,0.044944845181284616,5.127685996068908e-05,0.05873513221740723,0.05480528206462334,7.2881134506624975e-06,0.051987409591674805,ok
n,6040,6040,1000,0.6,normal,0.1,4101303619,-0.011873075465476916,0.00040981345294456854,0.04335641860961914,0.01361829503408557,2.7536473953841948e-05,0.04680776596069336,ok
n,6040,6040,1000,0.6,normal,0.1,3125136315,0.05538243859946267,8.391900890388882e-05,0.05008816719055176,0.06466547076541854,1.4957355584074917e-08,0.05379629135131836,ok
n,6040,6040,1000,0.6,normal,0.1,3800968107,-0.028926687915695425,8.878322294637286e-05,0.060137271881103516,-0.02105427118211078,2.4027115270970927e-06,0.07609081268310547,ok
n,6040,6040,1000,0.6,normal,0.1,285778481,0.05334655669226268,2.752712888244182e-07,0.05432605743408203,0.05915388844419927,2.7906588888398318e-05,0.053398847579956055,ok
n,6040,6040,1000,0.6,normal,0.1,4253698565,0.017085937974631066,0.0004939352223594785,0.059192657470703125,0.03670252054755965,6.802033862579096e-06,0.05310940742492676,ok
n,6040,6040,1000,0.6,normal,0.1,1635216484,0.006703124897491319,6.02571120980808e-08,0.0405580997467041,0.015607232529486302,7.497194951512084e-05,0.0484466552734375,ok
n,6040,6040,1000,0.6,normal,0.1,772787564,-0.011977650639121984,8.087186164884217e-05,0.036331892013549805,0.00861307348056517,0.00013451002568374136,0.061270713806152344,ok
n,6040,6040,1000,0.6,normal,0.1,3062697723,0.0059109042571378065,8.144471445385511e-06,0.04311418533325195,0.015346359198608574,4.3317496800679214e-05,0.06400156021118164,ok
n,6040,6040,1000,0.6,normal,0.1,1560797097,-0.00010988688226209071,3.63056540724896e-05,0.062328338623046875,0.0029379622171087647,8.232416380650493e-05,0.07372808456420898,ok
n,6040,6040,1000,0.6,normal,0.1,964132313,0.02019483172533254,0.0002158445487508637,0.05243325233459473,0.0358018399766517,8.37882657936502e-07,0.062279701232910156,ok
n,6040,6040,1000,0.6,normal,0.1,1216467615,-0.047271569300591315,4.9054908516717005e-05,0.05498790740966797,-0.02980609342905634,0.00010944413161099602,0.05646920204162598,ok
n,6040,6040,1000,0.6,normal,0.1,3813362239,-0.0020418576320039086,1.865009566021552e-05,0.06505990028381348,0.003304508343134826,1.056352948773557e-06,0.06504535675048828,ok
n,6040,6040,1000,0.6,normal,0.1,1207998608,0.002711626278120659,5.8886440677505885e-05,0.06093335151672363,-0.0009020469884035119,1.648422393618941e-05,0.06863546371459961,ok
n,6040,6040,1000,0.6,normal,0.1,1017673930,-0.017759354571197775,6.396971985259892e-06,0.058415889739990234,-0.01736170344767093,8.566595608410484e-06,0.06864285469055176,ok
n,6040,6040,1000,0.6,normal,0.1,42960713,0.003803044667988861,0.0004014371026249103,0.06112313270568848,-0.014706531343380147,2.3296507348112718e-06,0.06809139251708984,ok
n,6040,6040,1000,0.6,normal,0.1,3272761664,0.03119153073264744,7.606406908118514e-05,0.06475520133972168,0.03668968057984967,1.038980393942473e-05,0.05605578422546387,ok
n,6040,6040,1000,0.6,normal,0.1,4208803674,0.0034617535322366637,4.5023321767079336e-05,0.04349684715270996,0.0028720672216430696,5.3284573607407246e-05,0.04305219650268555,ok
n,6040,6040,1000,0.6,normal,0.1,2341723761,0.02656546982242662,4.327654998103771e-06,0.04596590995788574,0.04022032513109857,0.0001339702921576114,0.05471301078796387,ok
n,6040,6040,1000,0.6,normal,0.1,1474383026,-0.0033127696426002774,0.00013618710513038255,0.06773114204406738,-0.009308700324820066,3.219418994266913e-05,0.07043004035949707,ok
n,6040,6040,1000,0.6,normal,0.1,1613632718,0.020706031656932265,6.521895051982683e-05,0.049191951751708984,0.017209309229896393,2.0968180991318937e-05,0.03989720344543457,ok
