param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,879247699,0.14067327137981933,6.488817304531305e-06,0.09858465194702148,0.13187960283014333,0.00012861792388079956,0.1123809814453125,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,2629708436,-0.20399469914748491,4.1424348491382316e-07,0.08708024024963379,-0.20084297623791394,6.2905927509452936e-06,0.0904531478881836,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,2260060097,-0.28279009591154863,1.4233603682415306e-07,0.09725785255432129,-0.27198838024770355,0.00010866897389694441,0.11423420906066895,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,3680982796,-0.12154711470953947,5.819591367579429e-07,0.07801461219787598,-0.12007861054314786,4.979302142096465e-07,0.10380268096923828,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,2951302783,0.1788157784948038,1.6326045605601092e-05,0.08962249755859375,0.1620538573002484,0.00016183328096694674,0.0985560417175293,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,481137401,0.28546252071378625,9.11721057731516e-06,0.08156061172485352,0.28435435568513157,1.703738664544974e-05,0.1175386905670166,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,1041704611,-0.05761465014592535,3.047599319678294e-06,0.07213830947875977,-0.055681048648990025,1.3537535245234925e-05,0.12334585189819336,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,1273409177,-0.19104855101312584,4.449173285467976e-05,0.08476829528808594,-0.1798278658226863,2.0706803030244732e-05,0.13538360595703125,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,standard_t,0.1,3222230696,0.6620873968513855,2.5593764365622636e-05,0.11328816413879395,0.6336005543908978,0.0011253254253552366,0.11481738090515137,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3504747436,-0.2552502597781027,5.202532191195568e-06,0.11777830123901367,-0.24966706585248585,6.184406767580414e-05,0.1126856803894043,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,1548304997,-0.2071077294973295,1.5559104576550713e-06,0.10145974159240723,-0.19890210067883202,4.841748549273259e-05,0.11204671859741211,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,2349047107,-0.5557172087085024,7.540662277373449e-06,0.08053827285766602,-0.5370443469784043,0.0004587687787750373,0.11986470222473145,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3875157589,0.07910656345116998,1.0785448134643787e-10,0.08311176300048828,0.07216310377197857,4.835596001153693e-05,0.09042668342590332,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3996306628,0.4359536874052307,5.636214597516788e-07,0.08058834075927734,0.42341238324443475,0.00017667863117411066,0.07111620903015137,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,4106268225,-0.08740344288107506,1.1149536917129038e-06,0.1155397891998291,-0.09186926496159005,1.1627475325408838e-05,0.11957192420959473,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,2751779740,0.41290787721122274,1.955877252407949e-06,0.10303807258605957,0.40432336779654865,5.1638345922130766e-05,0.11754274368286133,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,1819899361,-0.11353460184071117,5.556727912757763e-06,0.08650565147399902,-0.11942106535465272,1.2455197786317875e-05,0.12766361236572266,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3919628378,0.16182169319706569,1.5182232006357873e-07,0.10472393035888672,0.1542325307845269,5.1833067713033446e-05,0.12620329856872559,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3615948290,0.07725812092082887,1.0347705898710075e-06,0.0927278995513916,0.07778163834789557,2.3739234103995076e-06,0.1084907054901123,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3761395684,-0.3372206079150468,8.221011695383225e-08,0.09934496879577637,-0.32032784258142016,0.00027576063977234583,0.09999775886535645,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,2630878682,0.01609047376895706,3.494407802256901e-06,0.0852973461151123,0.016818499082692253,6.746272901819128e-06,0.09097933769226074,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3064498969,-0.005426515544878026,1.7558214950272638e-06,0.09767842292785645,-0.002398879004714091,1.8946090326083748e-05,0.09998869895935059,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,4183962123,0.17090684126828373,5.306049527739635e-07,0.08681297302246094,0.16413745696629362,5.621716462867584e-05,0.11469888687133789,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,3333922188,0.04941322766779479,2.924043429513903e-07,0.10886096954345703,0.056327862820325106,4.062648524863528e-05,0.1291036605834961,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,2286517031,0.31911481265382474,1.4797036689097813e-06,0.09696459770202637,0.3016110949373305,0.0002652757180763862,0.12329339981079102,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,2778177708,0.09844976581437546,1.8789615491258205e-06,0.0879659652709961,0.09410890781768914,8.821528540318876e-06,0.10184884071350098,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,1664721977,-0.44963285794306257,8.078162494284047e-07,0.08582043647766113,-0.4267617540293167,0.0005650076658671557,0.10288333892822266,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,standard_t,0.1,1141000209,0.029991732546475858,2.605358752856157e-06,0.09050631523132324,0.02913406046655527,5.722019170805154e-07,0.1077721118927002,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,646397771,0.14566313213019239,2.40946936216468e-06,0.17287683486938477,0.14108270126545755,9.169900224150873e-06,0.13414430618286133,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,150134081,0.1709865297757842,3.6496749032847156e-07,0.09531807899475098,0.16238282190364384,6.399331984240938e-05,0.10612654685974121,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,1542033262,0.03144835036647402,7.497499022015091e-07,0.1252424716949463,0.040468214896664335,9.772796464247242e-05,0.17173528671264648,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,748282804,0.18317185209715414,4.741908386662972e-06,0.10030984878540039,0.17384597840404728,5.109792634441756e-05,0.1313323974609375,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,1838173148,0.08074728032456613,1.297700629526464e-06,0.12471914291381836,0.08356689050753936,2.823890507260644e-06,0.12645936012268066,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3519267435,-0.1943600257001394,7.548151264460571e-06,0.10482645034790039,-0.17872882144151572,0.000165992672418856,0.1209554672241211,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3729274638,-0.10489361179160046,2.0653084528213273e-05,0.11687779426574707,-0.1047560290275447,2.192252158180798e-05,0.10237884521484375,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3166772364,0.287473357513994,4.34703860542962e-06,0.08653974533081055,0.2854248535971841,1.7085485101851138e-05,0.12122464179992676,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,4064018027,-0.17454077736287804,9.155479646574646e-07,0.08644556999206543,-0.16379307295087983,9.586097293951462e-05,0.07888984680175781,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,1144338687,-0.19454586044565958,2.8261082471145287e-07,0.07557034492492676,-0.19222521678450075,3.200635946522301e-06,0.08124160766601562,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,904713768,0.33615367013444597,8.187219614899425e-06,0.10894417762756348,0.3256130412116322,5.897160444750711e-05,0.11969876289367676,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3409133805,0.139858824195601,2.6323494194625774e-06,0.08854007720947266,0.13197945265751393,9.028464426589322e-05,0.109100341796875,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3144836164,0.4254785914202929,7.488794291508964e-07,0.11996674537658691,0.413533248585933,0.00012276561629718494,0.11991381645202637,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,4244452150,-0.14353111626748064,2.898754413520985e-07,0.13265180587768555,-0.14429873120597797,5.2539112810142506e-08,0.11626052856445312,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,1364987265,0.39363576840582454,1.0223524009022062e-05,0.09692239761352539,0.3712513063261058,0.0003681424076301593,0.11878252029418945,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,983257073,-0.1984939205658539,2.748163701029125e-06,0.09192585945129395,-0.2011232102202096,9.438725162301689e-07,0.10892558097839355,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,200106878,0.14431480761577975,1.2948906036571536e-06,0.08674883842468262,0.13732579195571518,6.604728803258217e-05,0.08569622039794922,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,583796232,-0.16704886959258697,1.0311274359435217e-07,0.08361029624938965,-0.16853528378682456,1.3579298315224104e-06,0.07288742065429688,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,1014287778,0.12601710235697328,5.780331402127327e-07,0.05910468101501465,0.12615830341915943,3.8326480723580516e-07,0.07091021537780762,ok
alpha,4.0,10000,1000,4.0,standard_t,0.1,3221967790,0.1642933182478557,1.336528098844083e-08,0.060021162033081055,0.15987750261219555,2.0533802961481e-05,0.07285428047180176,ok
