param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,3040,3040,1000,0.6,standard_t,0.1,714782370,0.1744032523377678,1.8121869310995299e-06,0.01945781707763672,0.16497277233747878,0.000116136291397975,0.025250673294067383,ok
n,3040,3040,1000,0.6,standard_t,0.1,3342860453,-0.20255387991152493,0.0004503808427902442,0.026593446731567383,-0.2132313643036628,0.0001111905651353098,0.026570558547973633,ok
n,3040,3040,1000,0.6,standard_t,0.1,3423353788,0.5912798489468657,0.028141098735310326,0.021014690399169922,0.6886516057177604,0.004953531870236186,0.0254518985748291,ok
n,3040,3040,1000,0.6,standard_t,0.1,2958095239,-0.3351098082676223,0.006075751502398512,0.023053884506225586,-0.41123754973659876,3.310091232586036e-06,0.022866249084472656,ok
n,3040,3040,1000,0.6,standard_t,0.1,3969224228,-0.2444125077955767,0.004041885574953803,0.020850658416748047,-0.28427443134889147,0.0005623491406683391,0.017648935317993164,ok
n,3040,3040,1000,0.6,standard_t,0.1,3562245828,0.018201112760183685,0.0009458600496740592,0.019791603088378906,-0.007075175895046922,3.0014501011282768e-05,0.023778438568115234,ok
n,3040,3040,1000,0.6,standard_t,0.1,2771836536,0.48157526122070093,0.014740058858535174,0.02000117301940918,0.567641156689185,0.0012491098797635328,0.022037029266357422,ok
n,3040,3040,1000,0.6,standard_t,0.1,838089174,0.033058640276904756,6.31875258654647e-06,0.022552967071533203,0.0305686001074458,2.503754486555585e-05,0.022286176681518555,ok
n,3040,3040,1000,0.6,standard_t,0.1,3333209928,-0.09757127785774818,0.0005811543785516335,0.02392721176147461,-0.12932247170137182,5.8431502224329314e-05,0.020661592483520508,ok
n,3040,3040,1000,0.6,standard_t,0.1,517636502,-0.16324786926011753,0.0006874834869578544,0.025762319564819336,-0.1879543949839626,2.290320801591054e-06,0.02783370018005371,ok
n,3040,3040,1000,0.6,standard_t,0.1,674724751,-0.08076859410363946,0.0013678803714410079,0.023174285888671875,-0.11560546500670887,4.613886328351993e-06,0.024425506591796875,ok
n,3040,3040,1000,0.6,standard_t,0.1,1468509405,-0.22693872448051763,0.0016780055789700067,0.022003173828125,-0.24948490527011427,0.00033919640901511783,0.023138046264648438,ok
n,3040,3040,1000,0.6,standard_t,0.1,2940166135,0.10327048157983482,0.0004317346041158079,0.015925168991088867,0.12335301380672047,4.839874289437246e-07,0.01981663703918457,ok
n,3040,3040,1000,0.6,standard_t,0.1,2154284034,-0.35658909397845745,0.008699999993636093,0.019536972045898438,-0.42807259388873475,0.00047481676384396803,0.02124476432800293,ok
n,3040,3040,1000,0.6,standard_t,0.1,1166182655,-0.23702351257681153,0.002886801146655611,0.018426895141601562,-0.28250805885231367,6.79703582704789e-05,0.02269124984741211,ok
n,3040,3040,1000,0.6,standard_t,0.1,523775468,-0.5570608798018517,0.014150323211115298,0.025060653686523438,-0.6187170516311177,0.003283170731629272,0.02883601188659668,ok
n,3040,3040,1000,0.6,standard_t,0.1,1362663379,-0.09190378482014698,2.3341259139750764e-05,0.025315046310424805,-0.0837059298747163,1.133383194911141e-05,0.023129701614379883,ok
n,3040,3040,1000,0.6,standard_t,0.1,2361128748,-0.242514112601812,0.004777643895168085,0.024579763412475586,-0.3027832053524012,7.834745830604852e-05,0.03122997283935547,ok
n,3040,3040,1000,0.6,standard_t,0.1,1179075891,-0.46359967758629,0.009441862840296212,0.026848554611206055,-0.5296790719689741,0.0009665790246338597,0.028011560440063477,ok
n,3040,3040,1000,0.6,standard_t,0.1,1243484685,-0.2884504260132366,0.002916997786366018,0.025851964950561523,-0.3121154996944834,0.0009207683065322544,0.025413036346435547,ok
n,3040,3040,1000,0.6,standard_t,0.1,82573506,0.32504253677923395,0.004472473257336478,0.02542901039123535,0.37577267876754666,0.00026070656831987964,0.024990320205688477,ok
n,3040,3040,1000,0.6,standard_t,0.1,1518485986,0.26032004110491286,0.0005779798402183242,0.019826412200927734,0.26694839950106475,0.00030320744585057364,0.022540807723999023,ok
n,3040,3040,1000,0.6,standard_t,0.1,2146314306,-0.003961082000799932,0.00015640143090439989,0.025417327880859375,0.014247175090609245,3.251509991806514e-05,0.02861642837524414,ok
n,3040,3040,1000,0.6,standard_t,0.1,2982510237,0.0465520303739121,0.00037700911002634647,0.021497011184692383,0.02583150035781818,1.6999142146611244e-06,0.026866912841796875,ok
n,4040,4040,1000,0.6,standard_t,0.1,2003409182,-0.16320905137088085,4.7973956559700166e-05,0.03195071220397949,-0.16267351632365656,5.5679332260264075e-05,0.03776121139526367,ok
n,4040,4040,1000,0.6,standard_t,0.1,2556468550,0.18895049555268825,0.0014615820156511426,0.03278303146362305,0.20896606194947792,0.00033178899253272866,0.03341388702392578,ok
n,4040,4040,1000,0.6,standard_t,0.1,1626999094,0.09780795188137573,0.000414113538449696,0.027404069900512695,0.11031599262648588,6.149287161353791e-05,0.03215599060058594,ok
n,4040,4040,1000,0.6,standard_t,0.1,3890968778,0.478136598075062,0.009393197603611394,0.029130935668945312,0.5470739864295586,0.0007829431751782203,0.03486824035644531,ok
n,4040,4040,1000,0.6,standard_t,0.1,2607385473,-0.14451610336550672,0.00017661194954745628,0.032184600830078125,-0.1602498678050841,5.974219108060272e-06,0.03205251693725586,ok
n,4040,4040,1000,0.6,standard_t,0.1,1466082943,0.179814425606183,0.0007778133842358595,0.026943206787109375,0.2135719763927125,3.443629791107323e-05,0.025515079498291016,ok
n,4040,4040,1000,0.6,standard_t,0.1,4246959534,-0.02008987481924289,0.00014458964810413013,0.029555559158325195,-0.010028328986279249,3.853360121699358e-06,0.03167605400085449,ok
n,4040,4040,1000,0.6,standard_t,0.1,2137857281,-0.05315608704637324,2.590150013586838e-06,0.030350923538208008,-0.041227674635326374,0.00010648213477153309,0.03460288047790527,ok
n,4040,4040,1000,0.6,standard_t,0.1,164394434,-0.07741125380539027,0.0002925478236905248,0.03261232376098633,-0.07819610257966796,0.0002663156581788093,0.03941059112548828,ok
n,4040,4040,1000,0.6,standard_t,0.1,3672690052,-0.06598817558641457,8.002427975753694e-05,0.03437471389770508,-0.04884027482206239,6.727726067335127e-05,0.03658127784729004,ok
n,4040,4040,1000,0.6,standard_t,0.1,861671677,-0.08685869935797201,0.0002911370822425619,0.029354572296142578,-0.10226982955182405,2.727813590320847e-06,0.03441023826599121,ok
n,4040,4040,1000,0.6,standard_t,0.1,3592648294,0.1315551117973098,0.0006934885293573325,0.028761625289916992,0.14755644404372883,0.00010676754379844282,0.03230738639831543,ok
n,4040,4040,1000,0.6,standard_t,0.1,2404603284,0.30775003125501915,0.002201863806239891,0.029969215393066406,0.3524964481151604,4.741962547967038e-06,0.03652691841125488,ok
n,4040,4040,1000,0.6,standard_t,0.1,4219612204,0.03669702523532091,1.240874397786101e-05,0.02823185920715332,0.03681317706221707,1.1603921278600996e-05,0.03198409080505371,ok
n,4040,4040,1000,0.6,standard_t,0.1,336399281,-0.30345283129807726,0.005731424783766822,0.03635120391845703,-0.3620184336499397,0.00029379919688874725,0.03996109962463379,ok
n,4040,4040,1000,0.6,standard_t,0.1,2135266716,-0.2358824957842515,0.0036431675027563215,0.03291726112365723,-0.2823244876509599,0.00019367357486789209,0.036066532135009766,ok
n,4040,4040,1000,0.6,standard_t,0.1,1932948813,-0.2720930123726939,0.0022483191292357457,0.025178909301757812,-0.31116303080208924,6.966281410785842e-05,0.03097057342529297,ok
n,4040,4040,1000,0.6,standard_t,0.1,3779440239,-0.017694888632711032,2.8533835383404876e-05,0.03537774085998535,-0.0318516696327773,7.770552680547479e-05,0.03169751167297363,ok
n,4040,4040,1000,0.6,standard_t,0.1,3060553201,0.3034199492988657,0.005283420543757422,0.02274942398071289,0.3677080853853076,7.05432924357386e-05,0.02146768569946289,ok
n,4040,4040,1000,0.6,standard_t,0.1,3216837944,-0.31560452245328013,0.003060113575223043,0.027874469757080078,-0.35201147827373896,0.00035763868581147187,0.03138542175292969,ok
n,4040,4040,1000,0.6,standard_t,0.1,3288106415,-0.14997766922140934,0.0020203173669022514,0.026379108428955078,-0.19052625582560487,1.9354315846735208e-05,0.022751569747924805,ok
n,4040,4040,1000,0.6,standard_t,0.1,1177593651,0.07940074386980163,0.0007318306601840605,0.03073406219482422,0.09852088781714108,6.292019184411178e-05,0.03339695930480957,ok
n,4040,4040,1000,0.6,standard_t,0.1,3681984854,-0.043952384696298696,1.3104572149705824e-05,0.024962425231933594,-0.028453399177028924,0.0001411097320622972,0.031504154205322266,ok
n,4040,4040,1000,0.6,standard_t,0.1,149118367,-0.401035709861782,0.006410043030601384,0.03457903861999512,-0.46143422239478815,0.0003866820123993409,0.03429603576660156,ok
n,4040,4040,1000,0.6,standard_t,0.1,1849545639,-0.234050892391675,0.0023622800344015116,0.02960491180419922,-0.2718071754543223,0.00011765761207381432,0.0348820686340332,ok
n,4040,4040,1000,0.6,standard_t,0.1,1915087823,-0.06445659101764736,5.09545492166502e-06,0.03263068199157715,-0.06407297964059262,3.5107519130235876e-06,0.032453298568725586,ok
n,4040,4040,1000,0.6,standard_t,0.1,1149996483,0.2990634078411184,0.005374378456506661,0.033744096755981445,0.3549212943230855,0.00030458158843415026,0.034661293029785156,ok
n,4040,4040,1000,0.6,standard_t,0.1,4220707382,0.11724334530899568,0.0007750325449674153,0.03076171875,0.137080750325862,6.403202506154667e-05,0.030876636505126953,ok
n,4040,4040,1000,0.6,standard_t,0.1,884721174,-0.133768969595593,0.0018701929109742443,0.032949209213256836,-0.16804471766542348,8.046052350436068e-05,0.025102853775024414,ok
n,4040,4040,1000,0.6,standard_t,0.1,728423228,0.14633379085049308,0.00032846710581119367,0.02475285530090332,0.15211893703729967,0.00015223895989196118,0.030477046966552734,ok
n,4040,4040,1000,0.6,standard_t,0.1,1967315514,-0.07750583755209849,0.000483194717349856,0.022453784942626953,-0.10792905436381928,7.125936642843834e-05,0.021448612213134766,ok
n,4040,4040,1000,0.6,standard_t,0.1,694569576,0.14059451303431403,1.1224446382167621e-05,0.028517484664916992,0.1420850611981168,3.458641528055555e-06,0.03529238700866699,ok
n,4040,4040,1000,0.6,standard_t,0.1,1952394912,-0.17846548535939838,0.0011117612056497784,0.043007612228393555,-0.42713535169001654,0.04636562347934266,0.042021751403808594,ok
n,4040,4040,1000,0.6,standard_t,0.1,3309258835,0.2866081782074259,0.0031907240638218517,0.04895186424255371,0.33109174495467564,0.00014407027525892486,0.06121516227722168,ok
n,4040,4040,1000,0.6,standard_t,0.1,2955618638,0.23689345364360387,0.0022652551330457687,0.03675723075866699,0.2742781842810176,0.00010424340251159354,0.04448509216308594,ok
n,4040,4040,1000,0.6,standard_t,0.1,317533377,0.2457876855033655,0.0030308991732415826,0.035544395446777344,0.29457989567912674,3.9205036682896495e-05,0.03521013259887695,ok
n,4040,4040,1000,0.6,standard_t,0.1,1527507611,0.27860400049916506,0.0030618827619300908,0.03372645378112793,0.32066355445547917,0.00017621840402796762,0.03354692459106445,ok
n,4040,4040,1000,0.6,standard_t,0.1,1415955110,0.4170291584221007,0.009385531597585104,0.02825450897216797,0.47787544957006,0.0012983527436531016,0.02483963966369629,ok
n,4040,4040,1000,0.6,standard_t,0.1,3492580233,-0.042683102217870465,0.00016097071883665264,0.027462244033813477,-0.0564064464367466,1.073131428117353e-06,0.02967214584350586,ok
n,4040,4040,1000,0.6,standard_t,0.1,1563444596,0.4830657822908658,0.015813280616952974,0.021569013595581055,0.5760488480730872,0.0010737288137681036,0.03266763687133789,ok
n,4040,4040,1000,0.6,standard_t,0.1,2101676313,0.38050506131246586,0.006169185311958619,0.033998727798461914,0.44083140816740474,0.0003318887718846174,0.037674665451049805,ok
n,4040,4040,1000,0.6,standard_t,0.1,3694743232,0.09742423671812857,0.0005594643955676291,0.02899456024169922,0.12100043464333192,5.898515077796671e-09,0.027326345443725586,ok
n,4040,4040,1000,0.6,standard_t,0.1,2609699585,-0.3924632703766666,0.005246839826246134,0.026813030242919922,-0.4396884383047551,0.0006355393226899968,0.03564715385437012,ok
n,4040,4040,1000,0.6,standard_t,0.1,43991982,-0.031895934337260096,0.0002067206005904059,0.03227543830871582,-0.03990746043013512,4.052920778860452e-05,0.027792930603027344,ok
n,4040,4040,1000,0.6,standard_t,0.1,4262881764,-0.25995000042987276,0.0035477384356901276,0.03198719024658203,-0.3047885517743889,0.0002168062898821511,0.03378486633300781,ok
n,4040,4040,1000,0.6,standard_t,0.1,1861658710,0.2844357118941422,0.004329070697180882,0.026691436767578125,0.34079574374110394,8.903133998157903e-05,0.03137063980102539,ok
n,4040,4040,1000,0.6,standard_t,0.1,570706956,-0.02915978524959743,7.615093467396735e-05,0.019109725952148438,-0.02097147623527321,2.895960332104212e-07,0.027048349380493164,ok
n,4040,4040,1000,0.6,standard_t,0.1,1037791459,-0.07142630201067204,0.00011289544092774333,0.030570030212402344,-0.06974809734938656,0.00015137442152650903,0.030817270278930664,ok
n,4040,4040,1000,0.6,standard_t,0.1,925632437,0.10342687192556357,0.0003393151651273806,0.020707368850708008,0.1161720452042788,3.220943964956142e-05,0.02756214141845703,ok
n,4040,4040,1000,0.6,standard_t,0.1,1569431836,-0.06414889178712643,3.6972515872602615e-05,0.029963254928588867,-0.0672423714614585,8.416195681080354e-05,0.03623056411743164,ok
n,5040,5040,1000,0.6,standard_t,0.1,4143800568,-0.2479136209094708,0.002758190423384682,0.03020501136779785,-0.29395032925747844,4.201332448586209e-05,0.04187798500061035,ok
n,5040,5040,1000,0.6,standard_t,0.1,2834904991,-0.0306765705510665,0.000562563734894719,0.040337562561035156,-0.05503997293228323,4.1599445136710827e-07,0.03970074653625488,ok
n,5040,5040,1000,0.6,standard_t,0.1,3391528270,-0.07990521231206046,0.00045083408527654846,0.02776789665222168,-0.0830954884230218,0.00032553461373050884,0.02969956398010254,ok
n,5040,5040,1000,0.6,standard_t,0.1,1422135692,0.11649064610637176,2.2786542827348685e-05,0.027286529541015625,0.11780169961552237,1.1988710204358191e-05,0.026606082916259766,ok
n,5040,5040,1000,0.6,standard_t,0.1,2031126715,-0.09568499155990294,0.0011763172815017766,0.03762960433959961,-0.1339212628332716,1.5514059796011557e-05,0.034576416015625,ok
n,5040,5040,1000,0.6,standard_t,0.1,3149507297,-0.0651745108892261,9.364800366103814e-05,0.03382277488708496,-0.07808305354613013,1.0441640873165717e-05,0.04082822799682617,ok
n,5040,5040,1000,0.6,standard_t,0.1,2063672444,-0.2211977570456951,0.00025088780889652646,0.03782987594604492,-0.2344165785629443,6.867632857596419e-06,0.028267383575439453,ok
n,5040,5040,1000,0.6,standard_t,0.1,1247563642,-0.05489806511025514,2.770563762587527e-05,0.03616833686828613,-0.057535776677669084,6.895366221972711e-06,0.03744339942932129,ok
n,5040,5040,1000,0.6,standard_t,0.1,1488112041,-0.11933406218083083,0.00021350451219237363,0.03740048408508301,-0.13099007882965313,8.736617381749806e-06,0.038982391357421875,ok
n,5040,5040,1000,0.6,standard_t,0.1,3890530114,0.13039669129487577,1.884119848929241e-05,0.03881192207336426,0.11811926608051494,6.299248113418926e-05,0.04125571250915527,ok
n,5040,5040,1000,0.6,standard_t,0.1,2425126116,-0.06773144782628288,0.0001068764486093202,0.037918806076049805,-0.06976232524978376,6.901005702186975e-05,0.04260754585266113,ok
n,5040,5040,1000,0.6,standard_t,0.1,300097794,0.18864317894379362,0.0012936714777400983,0.03537321090698242,0.2115376040978093,0.00017090907383169183,0.03197956085205078,ok
n,5040,5040,1000,0.6,standard_t,0.1,202998311,-0.3002582967511479,0.0032976660528604034,0.032526254653930664,-0.3541387783995624,1.2565797194152131e-05,0.03936433792114258,ok
n,5040,5040,1000,0.6,standard_t,0.1,1098832502,-0.03907840497152104,5.534315777690017e-07,0.035715579986572266,-0.026041505701593845,0.0001511170978855445,0.0407567024230957,ok
n,5040,5040,1000,0.6,standard_t,0.1,2052178470,0.2652153301858559,0.004104559278788414,0.03936505317687988,0.32836145141365763,8.47712871226846e-07,0.03903961181640625,ok
n,5040,5040,1000,0.6,standard_t,0.1,3982048255,-0.41276172048450965,0.005423137730420247,0.03230023384094238,-0.4619464507939447,0.0005981559040599394,0.0371096134185791,ok
n,5040,5040,1000,0.6,standard_t,0.1,4002960246,0.48236290017027833,0.01467069849230673,0.029124021530151367,0.5641380920481058,0.001548223158884733,0.04167580604553223,ok
n,5040,5040,1000,0.6,standard_t,0.1,2344988326,-0.1815135646831822,0.000385790675336384,0.0372922420501709,-0.18960560128798554,0.00013339137076167287,0.040343523025512695,ok
n,5040,5040,1000,0.6,standard_t,0.1,44203601,-0.17135222787374318,0.0007683017340239669,0.03456830978393555,-0.19552891433388775,1.2542717149249607e-05,0.03977632522583008,ok
n,5040,5040,1000,0.6,standard_t,0.1,1751252760,0.38702775600225425,0.005575129398798632,0.0277254581451416,0.18750240403970245,0.07518133023623756,0.039205312728881836,ok
n,5040,5040,1000,0.6,standard_t,0.1,3740000321,0.24521995277883923,0.0014781323983363293,0.034637451171875,0.27995319096259785,1.3788220218837666e-05,0.03662228584289551,ok
n,5040,5040,1000,0.6,standard_t,0.1,3406653530,-0.049574041028121275,2.2336601902935855e-06,0.03041672706604004,-0.05248019226129777,1.9926364708510053e-06,0.028283357620239258,ok
n,5040,5040,1000,0.6,standard_t,0.1,2478145369,0.25826969953253803,0.0015567059959853049,0.031827449798583984,0.2671514183201986,0.0009347324756176486,0.0441737174987793,ok
n,5040,5040,1000,0.6,standard_t,0.1,3095712030,-0.017075103194720945,0.00032955607352625003,0.02785181999206543,-0.0313475752031655,1.5063770339125884e-05,0.04120898246765137,ok
n,5040,5040,1000,0.6,standard_t,0.1,1660672265,-0.228364390485369,0.002957577998840853,0.028705120086669922,-0.28075772775048424,3.9612207731797405e-06,0.037132978439331055,ok
n,5040,5040,1000,0.6,standard_t,0.1,3525450229,-0.004539203595314582,6.374011049692037e-05,0.030872106552124023,-0.02223384978196648,9.430169153497138e-05,0.0363459587097168,ok
n,5040,5040,1000,0.6,standard_t,0.1,2207359444,-0.06998127400506975,0.00019038388985369103,0.038433074951171875,-0.08146336689178402,5.363272324598939e-06,0.04448962211608887,ok
n,5040,5040,1000,0.6,standard_t,0.1,1671548641,0.21757514527192645,0.0003656027342226047,0.03891801834106445,0.23391951570486108,7.708233211090115e-06,0.03832554817199707,ok
n,5040,5040,1000,0.6,standard_t,0.1,242687526,-0.19203799337362804,0.000804341827647152,0.031215190887451172,-0.21497036402938355,2.9469156481623207e-05,0.023797273635864258,ok
n,5040,5040,1000,0.6,standard_t,0.1,554184772,-0.18693398857485144,0.002067306729429236,0.031017541885375977,-0.22201406106737437,0.00010790165976134448,0.04397320747375488,ok
n,5040,5040,1000,0.6,standard_t,0.1,2664845411,0.06561336712624447,0.0003390612871373472,0.03334617614746094,0.07604338779916507,6.373780862918701e-05,0.035773515701293945,ok
n,5040,5040,1000,0.6,standard_t,0.1,1425630028,0.23554078273726048,0.0014200960069801986,0.0269775390625,0.2688088301610144,1.9502061076072098e-05,0.031693220138549805,ok
n,5040,5040,1000,0.6,standard_t,0.1,608095043,0.20590089308494897,0.002464394513098429,0.036611318588256836,0.2496365503060002,3.489277954824798e-05,0.04112720489501953,ok
n,5040,5040,1000,0.6,standard_t,0.1,4158229905,-0.2912691520760664,0.005050805239423258,0.030648469924926758,-0.34782705219617865,0.00021057252577685295,0.029637575149536133,ok
n,5040,5040,1000,0.6,standard_t,0.1,3389019639,-0.21597671573565472,0.00342917589564255,0.03747081756591797,-0.26464661925902827,9.779750777650715e-05,0.04263949394226074,ok
n,5040,5040,1000,0.6,standard_t,0.1,1117608069,-0.17611304858190718,4.7227734190276385e-05,0.03480935096740723,-0.18026113053256274,7.421057521241423e-06,0.043825387954711914,ok
n,5040,5040,1000,0.6,standard_t,0.1,2823306203,-0.43027085532708564,0.014970746418276731,0.036901235580444336,-0.5258938979337467,0.0007145976320018644,0.03936767578125,ok
n,5040,5040,1000,0.6,standard_t,0.1,926179998,-0.3448383489943511,0.005895190596636723,0.03963589668273926,-0.40312590297276835,0.0003419759059320605,0.03258466720581055,ok
n,5040,5040,1000,0.6,standard_t,0.1,1301272021,-0.07425792711219005,0.0001682744923533328,0.02618122100830078,-0.09902530782770141,0.0001391294528342052,0.03171205520629883,ok
n,5040,5040,1000,0.6,standard_t,0.1,4178603270,0.1439076723585357,0.00047962437176822076,0.029429912567138672,0.1550352139745443,0.00011605292906282082,0.04456281661987305,ok
n,5040,5040,1000,0.6,standard_t,0.1,376488434,-0.11112826171792488,7.72081181424241e-05,0.029946327209472656,-0.10937823548036185,0.00011102502362319867,0.0297698974609375,ok
n,5040,5040,1000,0.6,standard_t,0.1,4077693986,0.6675279208436643,0.050350486501699494,0.03416156768798828,0.8193229921303156,0.005269898926159281,0.035114288330078125,ok
n,5040,5040,1000,0.6,standard_t,0.1,2607227223,0.04454945214420184,0.0005728592280803742,0.040425777435302734,0.022370257188981724,3.081017903437106e-06,0.04422926902770996,ok
n,5040,5040,1000,0.6,standard_t,0.1,1471142916,0.3509040261349242,0.00653637575207123,0.03825998306274414,0.42520695089736577,4.2836119421739825e-05,0.04327797889709473,ok
n,5040,5040,1000,0.6,standard_t,0.1,3400210458,0.019002133027204448,7.146604582416716e-10,0.023832321166992188,0.003924457477969051,0.00022814316167289744,0.030400991439819336,ok
n,5040,5040,1000,0.6,standard_t,0.1,273747260,-0.417573404482429,0.007966870681391647,0.03555417060852051,-0.48461133100024606,0.0004937018220646933,0.0355379581451416,ok
n,5040,5040,1000,0.6,standard_t,0.1,3133159902,-0.3422843788483851,0.00335709084272857,0.02945423126220703,-0.38423545278877674,0.0002556587936032495,0.03260159492492676,ok
n,5040,5040,1000,0.6,standard_t,0.1,4141030569,-0.24611506078484577,0.0015947889039542263,0.028195619583129883,-0.2613464593483454,0.0006102584464213088,0.03158307075500488,ok
n,5040,5040,1000,0.6,standard_t,0.1,2004155231,-0.10894556919125464,0.0026404668681214763,0.03541684150695801,-0.13711757761338011,0.0005388649524749746,0.030689716339111328,ok
n,5040,5040,1000,0.6,standard_t,0.1,4140692821,-0.07592138128747596,0.0005310511283866603,0.03273510932922363,-0.09268605991810294,3.9436741818242663e-05,0.03944730758666992,ok
n,6040,6040,1000,0.6,standard_t,0.1,3061428546,-0.11595802194747921,0.0001827359022554831,0.047025442123413086,-0.12178592090294248,5.9137414153855565e-05,0.04162311553955078,ok
n,6040,6040,1000,0.6,standard_t,0.1,2267512913,-0.2164136138631893,0.0005524967047455418,0.04459714889526367,-0.23552525222229648,1.9303809640013143e-05,0.044579267501831055,ok
n,6040,6040,1000,0.6,standard_t,0.1,1000073880,0.061866328425498954,1.0583527501055354e-08,0.04272055625915527,0.06550266385285607,1.2485333597066507e-05,0.047603607177734375,ok
n,6040,6040,1000,0.6,standard_t,0.1,2395104275,0.3365884360042673,0.004189215431907379,0.03227519989013672,0.3822217641765906,0.0003644594304751224,0.03311777114868164,ok
n,6040,6040,1000,0.6,standard_t,0.1,2608765024,-0.14646313294545085,0.0021746409354202467,0.045327186584472656,-0.18001110129393796,0.00017121924485097382,0.04747509956359863,ok
n,6040,6040,1000,0.6,standard_t,0.1,3790104586,0.33722509449910254,0.006007046285449344,0.027112960815429688,0.39721201053487637,0.0003068880711897828,0.0463871955871582,ok
n,6040,6040,1000,0.6,standard_t,0.1,1814733653,-0.1292083925779046,0.0005451733898034541,0.02687978744506836,-0.14236225259517965,0.00010393982644062998,0.03779125213623047,ok
n,6040,6040,1000,0.6,standard_t,0.1,1406957998,-0.023018519287989217,0.00012880091055532766,0.0434417724609375,-0.031150092993584896,1.0352146519085249e-05,0.04523134231567383,ok
n,6040,6040,1000,0.6,standard_t,0.1,4205173290,0.17293129300348306,0.0009697638603228296,0.04329991340637207,0.18840713918546115,0.0002453980398204026,0.04375624656677246,ok
n,6040,6040,1000,0.6,standard_t,0.1,3389141757,-0.012973454487695166,0.00047183310455880634,0.04791116714477539,-0.030191758694366435,2.0280750656374824e-05,0.04652667045593262,ok
n,6040,6040,1000,0.6,standard_t,0.1,1222897894,0.21446163357226608,0.0010455280369440101,0.04342317581176758,0.2417750564081712,2.521248096419059e-05,0.03837752342224121,ok
n,6040,6040,1000,0.6,standard_t,0.1,2690101446,-0.1299347118280243,0.0005711999595795641,0.03814339637756348,-0.14010732418080257,0.00018843540474284323,0.04223203659057617,ok
n,6040,6040,1000,0.6,standard_t,0.1,3345600729,-0.009924274171853579,5.318769915503302e-05,0.03237628936767578,-0.02006011452980741,8.08179971112086e-06,0.04710531234741211,ok
n,6040,6040,1000,0.6,standard_t,0.1,617762685,-0.009732077475200324,0.00012432118744129967,0.04279351234436035,-0.010303076434404845,0.0001373804368257866,0.05476737022399902,ok
n,6040,6040,1000,0.6,standard_t,0.1,4101303619,0.1968709956167462,0.002522352983393949,0.04128742218017578,0.2399228303601013,5.142607582245881e-05,0.033663034439086914,ok
n,6040,6040,1000,0.6,standard_t,0.1,3125136315,0.2431754277821724,0.0013990426340845276,0.04492759704589844,0.2761241549000748,1.9847481388735147e-05,0.04623985290527344,ok
n,6040,6040,1000,0.6,standard_t,0.1,3800968107,0.1958553609835157,0.0006648210227113042,0.051714420318603516,0.2318897076072764,0.0001050670748628563,0.054950714111328125,ok
n,6040,6040,1000,0.6,standard_t,0.1,285778481,-0.5609931782378775,0.018749466503231133,0.05154919624328613,-0.6464704288789386,0.002647250746669564,0.057192325592041016,ok
n,6040,6040,1000,0.6,standard_t,0.1,4253698565,-0.1239949035942331,0.0007347854258009816,0.04599571228027344,-0.1271797275900182,0.0005722669542672658,0.050408124923706055,ok
n,6040,6040,1000,0.6,standard_t,0.1,1635216484,-0.02065499500358215,2.4293041593316105e-05,0.04238605499267578,-0.024642320913578968,8.863681430230796e-07,0.04293346405029297,ok
n,6040,6040,1000,0.6,standard_t,0.1,3062697723,0.0663714294932515,1.3451207968978982e-06,0.04958176612854004,0.08368470784429122,0.00026093507514123986,0.040889739990234375,ok
n,6040,6040,1000,0.6,standard_t,0.1,772787564,-0.10958831052446426,0.0009215312309716016,0.03285670280456543,-0.1440468525900664,1.682483861888083e-05,0.04712104797363281,ok
n,6040,6040,1000,0.6,standard_t,0.1,1560797097,0.09523096748347493,0.0003701025656041227,0.046025991439819336,0.11555489002367723,1.1791192976506294e-06,0.04380202293395996,ok
n,6040,6040,1000,0.6,standard_t,0.1,964132313,0.08075855592386987,0.00015139727945504838,0.039121150970458984,0.09103824918441623,4.099276137342686e-06,0.034760236740112305,ok
n,6040,6040,1000,0.6,standard_t,0.1,1207998608,0.07031088934577889,7.43757044854529e-05,0.03528118133544922,0.0745881738810865,1.8895108955958884e-05,0.052764892578125,ok
n,6040,6040,1000,0.6,standard_t,0.1,1216467615,0.02021610984472863,1.9909234466478258e-05,0.0482790470123291,0.022048274911121095,6.915908282378184e-06,0.04623007774353027,ok
n,6040,6040,1000,0.6,standard_t,0.1,3813362239,0.010582977561284367,0.0002953434862777261,0.03765535354614258,0.03027471135424496,6.280905073297296e-06,0.05352592468261719,ok
n,6040,6040,1000,0.6,standard_t,0.1,1017673930,-0.28028094848734525,0.0033691561237179377,0.03433346748352051,-0.32498537643772124,0.00017795571666590478,0.05158281326293945,ok
n,6040,6040,1000,0.6,standard_t,0.1,42960713,-0.0005246936582405667,1.7977684383040332e-05,0.04221510887145996,-0.005885479150074242,1.2561378133377444e-06,0.042053937911987305,ok
n,6040,6040,1000,0.6,standard_t,0.1,3272761664,-0.3595432786165407,0.00817143564981584,0.05107760429382324,-0.43445545399983704,0.0002397486250065575,0.06284904479980469,ok
n,6040,6040,1000,0.6,standard_t,0.1,4208803674,-0.5508583512356519,0.02168959394422745,0.05710792541503906,-0.661358966924411,0.001352272522145892,0.08370232582092285,ok
